id	style	word	pronunciation
PWN:fish.v.02		వెదకు	ʋed̪ʌku
PWN:five.s.01		అయిదు	ʌjid̪u
PWN:fix.v.12		తయారుచేయు	t̪ʌjaːrut͡ɕeːju
PWN:flash.v.01		ప్రకాశించు	prʌkaːɕĩt͡ɕu
PWN:flat.s.01		చదువైన	t͡ɕʌd̪uʋai̯n̪ʌ
PWN:flee.v.01		పాఱిపోపు	paːɽipoːpu
PWN:flex.v.05		వంచు	ʋʌ̃t͡ɕu
PWN:flip.v.06		విసరు	ʋis̪ʌru
PWN:floor.n.01		నేల	n̪eːlʌ
PWN:flower.n.02		పుష్పము	puʂpʌmu
PWN:fly.n.01		ఈగ	iːɡʌ
PWN:fly.v.01		ఎగురు	eɡuru
PWN:foam.n.01		నురుగు	n̪uruɡu
PWN:foe.n.02		శత్రువు	ɕʌt̪ruʋu
PWN:fog.n.01		పొగమంచు	poɡʌmʌ̃t͡ɕu
PWN:food.n.02		ఆహారము	aːhaːrʌmu
PWN:foot.n.01		అడుగు	ʌɖuɡu
PWN:footprint.n.01		జాడ	d͡ʑaːɖʌ
PWN:foreman.n.01		యజమానుడు	jʌd͡ʑʌmaːn̪uɖu
PWN:forest.n.01		అడవి	ʌɖʌʋi
PWN:forget.v.02		మఱచిపోవు	mʌɽʌt͡ɕipoːʋu
PWN:fork.n.01		ముండ్లగరిటె	mũɖlʌɡʌriʈe
PWN:form.n.03		మాదిరి	maːd̪iri
PWN:forty.s.01		నలువది	n̪ʌluʋʌd̪i
PWN:four.s.01		నాలుగు	n̪aːluɡu
PWN:fox.n.01		గుంటనక్క	ɡũʈʌn̪ʌkːʌ
PWN:freeze.v.02		గడ్డకట్టు	ɡʌɖːʌkʌʈːu
PWN:frequently.r.01		తఱచుగా	t̪ʌɽʌt͡ɕuɡaː
PWN:fresh.a.01		తాజాయైన	t̪aːd͡ʑaːjai̯n̪ʌ
PWN:friday.n.01		శుక్రవారము	ɕukrʌʋaːrʌmu
PWN:friend.n.01		స్నేహితుడు	s̪n̪eːhit̪uɖu
PWN:frost.n.01		పేరిన మంచు	peːrin̪ʌ mʌ̃t͡ɕu
PWN:frost.n.01		మంచు	mʌ̃t͡ɕu
PWN:fry.v.02		వేపు	ʋeːpu
PWN:full.a.01		నిండు	n̪ĩɖu
PWN:fume.v.02		పొగసుట	poɡʌs̪uʈʌ
PWN:fur.n.03		తోలు	t̪oːlu
PWN:game.n.01		ఆట	aːʈʌ
PWN:gate.n.01		ద్వారము	d̪ʋaːrʌmu
PWN:gateway.n.01		ద్వారము	d̪ʋaːrʌmu
PWN:gather.v.01		ప్రోగుచేయు	proːɡut͡ɕeːju
PWN:gay.s.02		ఉల్లాసము గల	ulːaːs̪ʌmu ɡʌlʌ
PWN:gentle.s.01		సాధువైన	s̪aːd̪huʋai̯n̪ʌ
PWN:get.v.01		పుచ్చుకొను	put͡ɕːukon̪u
PWN:get_down.v.07		ఆరంభించు	aːrʌ̃bʰĩt͡ɕu
PWN:get_up.v.02		లేచు	leːt͡ɕu
PWN:gift.n.01		దానము	d̪aːn̪ʌmu
PWN:give.v.03		ఇచ్చు	it͡ɕːu
PWN:give.v.08		అర్పించు	ʌrpĩt͡ɕu
PWN:glass.n.01		గాజు	ɡaːd͡ʑu
PWN:glue.v.01		అంటుకొను	ʌ̃ʈukon̪u
PWN:gold.n.03		బంగారము	bʌ̃ɡaːrʌmu
PWN:good.a.01		మంచి	mʌ̃t͡ɕi
PWN:goose.n.01		ఆడుబాతు	aːɖubaːt̪u
PWN:govern.v.03		ఏలు	eːlu
PWN:grain.n.08		గింజ	ɡĩd͡ʑʌ
PWN:grandfather.n.01		తాత	t̪aːt̪ʌ
PWN:grandma.n.01		అయ్యమ్మ	ʌjːʌmːʌ
PWN:grasp.v.01		వశపఱచుకొను	ʋʌɕʌpʌɽʌt͡ɕukon̪u
PWN:grass.n.01		పచ్చగడ్డి	pʌt͡ɕːʌɡʌɖːi
PWN:grassland.n.01		పచ్చిక బయలు	pʌt͡ɕːikʌ bʌjʌlu
PWN:grave.n.02		సమాధి	s̪ʌmaːd̪hi
PWN:green.s.01		ఆకుపచ్చని	aːkupʌt͡ɕːʌn̪i
PWN:grey.s.01		నెరిసిన	n̪eris̪in̪ʌ
PWN:grief.n.02		దుఃఖము	d̪uhkʰʌmu
PWN:groan.v.01		మూలుగు	muːluɡu
PWN:grok.v.01		గ్రహించు	ɡrʌhĩt͡ɕu
PWN:grow.v.03		పెరుగు	peruɡu
PWN:guest.n.01		అతిధి	ʌt̪id̪hi
PWN:gun.n.01		తుపాకి	t̪upaːki
PWN:hair.n.01		వెండ్రుక	ʋẽɖrukʌ
PWN:hand.n.01		చేయి	t͡ɕeːji
PWN:handle.n.01		పిడి	piɖi
PWN:hang.v.01		వ్రేలాడదీయు	ʋreːlaːɖʌd̪iːju
PWN:hang.v.02		వ్రేలాడదీయు	ʋreːlaːɖʌd̪iːju
PWN:happen.v.01		సంభవించు	s̪ʌ̃bʰʌʋĩt͡ɕu
PWN:happiness.n.01		సంతోషము	s̪ʌ̃t̪oːʂʌmu
PWN:hard.a.03		కఠినమైన	kʌʈhin̪ʌmai̯n̪ʌ
PWN:hardly.r.02		చాలిచాలక	t͡ɕaːlit͡ɕaːlʌkʌ
PWN:hardworking.s.01		శ్రద్దగల	ɕrʌd̪ːʌɡʌlʌ
PWN:hare.n.01		కుందేలు	kũd̪eːlu
PWN:hark_back.v.01		తిరిగీవచ్చుట	t̪iriɡiːʋʌt͡ɕːuʈʌ
PWN:hay.n.01		ఎండుగడ్డి	ẽɖuɡʌɖːi
PWN:head.n.01		తల	t̪ʌlʌ
PWN:healthy.a.01		ఆరోగ్యము	aːroːɡjʌmu
PWN:hear.v.01		విను	ʋin̪u
PWN:heart.n.02		హృదయము	hrʊd̪ʌjʌmu
PWN:heat.n.01		వేడిమి	ʋeːɖimi
