id	style	word	pronunciation
PWN:fine.a.05		scáinte	sˠkaːnʲtʲə
PWN:finger.n.01		méar	mʲeːɾˠ
PWN:fingernail.n.01		ionga	ɪŋɡə
PWN:fir.n.02		giúis	ɟuːʃ
PWN:fire.n.03		tine	tʲɪnʲə
PWN:firm.s.02		daingean	d̪ˠaɲɟən̪ˠ
PWN:first.a.01		céad	ceːd̪ˠ
PWN:first.r.02		ar dtús	ɛɾʲ d̪ˠuːsˠ
PWN:fish.n.01		iasc	ɪəsˠk
PWN:fish.v.02		iasc	ɪəsˠk
PWN:five.s.01		cúig	kuːɟ
PWN:fix.v.12		réitigh	ɾˠeːtʲiː
PWN:flash.v.01		drithligh	dʲɾʲɪhlʲiː
PWN:flat.s.01		cothrom	kɔhɾˠəmˠ
PWN:flee.v.01		teith	tʲɛh
PWN:flex.v.05		crom	kɾˠɔmˠ
PWN:flip.v.06		caith	kah
PWN:floor.n.01		urlár	uːɾˠl̪ˠaːɾˠ
PWN:flower.n.02		bláth	bˠl̪ˠaː
PWN:fly.n.01		cuil	kɪlʲ
PWN:fly.n.01		cuileog	kɪlʲoːɡ
PWN:fly.v.01		eitil	ɛtʲəlʲ
PWN:foam.n.01		cúr	kuːɾˠ
PWN:foe.n.02		namhaid	n̪ˠaʊdʲ
PWN:fog.n.01		ceo	coː
PWN:food.n.02		bia	bʲɪə
PWN:foot.n.01		cos	kɔsˠ
PWN:foot.n.01		troigh	t̪ˠɾˠɔɟ
PWN:footprint.n.01		rian	ɾˠɪən̪ˠ
PWN:foreman.n.01		ceannasaí	can̪ˠəsˠiː
PWN:foreman.n.01		saoiste	sˠiːʃtʲə
PWN:forest.n.01		coill	kɔlʲ
PWN:forest.n.01		foraois	fˠɔɾˠiːʃ
PWN:forget.v.02		dearmad	dʲaɾˠəmˠəd̪ˠ
PWN:fork.n.01		forc	fˠɔɾˠk
PWN:fork.n.01		gabhlóg	ɡaʊl̪ˠoːɡ
PWN:form.n.03		patrún	pˠat̪ˠɾˠuːn̪ˠ
PWN:forty.s.01		ceathracha	cahɾˠəxə
PWN:forty.s.01		daichead	d̪ˠaçəd̪ˠ
PWN:four.s.01		ceathair	cahəɾʲ
PWN:fox.n.01		madra rua	mˠad̪ˠɾˠə ɾˠʊə
PWN:fox.n.01		sionnach	ʃɪɔn̪ˠn̪ˠəx
PWN:freeze.v.02		reoigh	ɾˠoːɟ
PWN:freeze.v.02		sioc	ʃɪk
PWN:frequently.r.01		minic	mʲɪnʲək
PWN:fresh.a.01		friseáilte	fʲɾʲɪʃaːlʲtʲə
PWN:fresh.a.01		úr	uːɾˠ
PWN:friday.n.01		Aoine	iːnʲə
PWN:friday.n.01		Dé hAoine	dʲeː hiːnʲə
PWN:friend.n.01		cara	kaɾˠə
PWN:frost.n.01		sioc	ʃɪk
PWN:frost.n.01		sioc bán	ʃɪk bˠaːn̪ˠ
PWN:fry.v.02		frioch	fʲɾʲɪx
