id	style	word	pronunciation
PWN:goat.n.01		bodbod	
PWN:guitar.n.01		kitarra	
PWN:hat.n.01		kappell	
PWN:heart.n.02		qalb	
PWN:hen.n.01		tiġieġa	
PWN:horse.n.01		żiemel	
PWN:house.n.01		dar	
PWN:hunt.v.01		tmur għall-kaċċa	
PWN:ignite.v.01		tixgħel	
PWN:igniter.n.01		lajter	
PWN:jump.v.01		taqbeż	
PWN:kangaroo.n.01		kangarů	
PWN:key.n.01		ċavetta	
PWN:kick.v.03		tixxuttja	
PWN:knife.n.01		sikkina	
PWN:knit.v.01		tinnittja	
PWN:knock.v.02		tħabbat	
PWN:ladder.n.01		sellum	
PWN:laugh.v.01		tidħak	
PWN:leaf.n.01		werqa	
PWN:leg.n.02		riġel	
PWN:lick.v.02		tilgħaq	
PWN:lion.n.01		iljun	
PWN:listen.v.01		tisma'	
PWN:mail.v.01		timposta	
PWN:mailman.n.01		pustier	
PWN:make.v.49		tpixxi	
PWN:marry.v.01		tiżżewweġ	
PWN:massage.v.01		timmassaġġja	
PWN:match.n.01		sulfarina	
PWN:measure.v.01		tkejjel	
PWN:melt.v.01		iddub	
PWN:milk.v.01		taħleb	
PWN:mix.v.04		tħawwad	
PWN:monkey.n.01		xadina	
PWN:moon.n.01		qamar	
PWN:motorcycle.n.01		mutur	
PWN:mouse.n.01		ġurdien	
PWN:mushroom.n.02		faqqiegħ	
PWN:necktie.n.01		ingravata	
PWN:needle.n.03		labra	
PWN:nest.n.01		bejta	
PWN:newspaper.n.01		gazzetta	
PWN:nose.n.01		mnieħer	
PWN:onion.n.02		basla	
PWN:open.v.01		tiftaħ	
PWN:owl.n.01		kokka	
PWN:paint.v.02		tbajjad	
PWN:paint.v.02		tpinġi	
PWN:paintbrush.n.01		pinzell	
PWN:pan.n.01		taġen	
PWN:pear.n.01		lanġasa	
PWN:pen.n.01		bajrow	
PWN:pencil.n.01		lapes	
PWN:penguin.n.01		pingwin	
PWN:photograph.v.01		tiġbed	
PWN:pick.v.02		taqta'	
PWN:pinch.v.01		toqros	
PWN:plant.n.02		tħawwel	
PWN:play.v.01		tilgħab golf	
PWN:play.v.03		iddoqq	
PWN:plow.v.01		taħrat	
PWN:pour.v.01		tferra'	
PWN:pull.v.01		tiġbed	
PWN:push.v.01		timbotta	
PWN:rabbit.n.01		fenek	
PWN:rainbow.n.01		qawsalla	
PWN:rake.v.01		twitti	
PWN:read.v.01		taqra	
PWN:ride.v.01		tirkeb	
PWN:ring.v.01		iċċempel	
PWN:roof.n.01		bejt	
PWN:row.v.01		taqdef	
PWN:rule.n.12		riga	
PWN:run.v.01		tiġri	
PWN:sail.v.03		tbaħħar	
PWN:saw.n.02		serrieq	
PWN:saw.n.02		tisserra	
PWN:search.v.01		tfittex	
PWN:sew.v.01		tħit	
PWN:sharpen.v.01		ssinn	
PWN:shave.v.01		tqaxxar	
PWN:shears.n.01		mqass	
PWN:shirt.n.01		qmis	
PWN:shoe.n.01		żarbuna	
PWN:sing.v.02		tkanta	
PWN:sink.v.01		tegħreq	
PWN:sit_down.v.01		tpoġġi	
PWN:skate.v.01		tiskejzja	
PWN:ski.n.01		tiskijja	
PWN:skin.v.04		tqaxxar	
PWN:sleep.v.01		torqod	
PWN:smell.v.01		ixxomm	
PWN:smoke.v.01		tpejjep	
PWN:snail.n.01		bebbuxu	
PWN:snake.n.01		serp	
PWN:snog.v.01		tbus	
PWN:snowman.n.01		snowman	
PWN:snuff_out.v.02		titfi	
PWN:sock.n.01		kalzetta	
PWN:sofa.n.01		sufan	
PWN:spectacles.n.01		nuċċali	
PWN:spill.v.01		twaqqa'	
PWN:spin.v.06		tinseġ	
PWN:spoon.n.01		mgħarfa	
PWN:squeeze.v.02		tagħsar	
PWN:squirrel.n.01		squirrel	
PWN:stairs.n.01		taraġ	
PWN:star.n.03		stilla	
PWN:steal.v.01		tisraq	
PWN:sting.v.02		tniggeż	
PWN:stir.v.01		tħawwad	
PWN:sun.n.01		xemx	
PWN:sweep.v.06		tiknes	
PWN:swim.v.01		tgħum	
PWN:swing.v.01		titbandal	
PWN:table.n.02		skrivanija	
PWN:tail.n.01		denb	
PWN:tank.n.01		tank tal-gwerra	
PWN:tear.v.01		tqatta'	
PWN:telephone.n.01		telefown	
PWN:television_receiver.n.01		televixin	
PWN:thermometer.n.01		termometru	
PWN:tie.v.01		taqfel	
PWN:tiger.n.02		tigra	
PWN:tomato.n.01		tadama	
PWN:transport.v.02		terfa'	
PWN:tree.n.01		siġra	
PWN:trouser.n.01		qalziet	
PWN:turtle.n.02		fekruna	
PWN:umbrella.n.01		umbrella	
PWN:wake_up.v.02		tqum	
PWN:walk.v.01		timxi	
PWN:wash.v.03		taħsel	
PWN:watch.v.01		arloġġ	
PWN:water.v.01		issaqqi	
PWN:watermelon.n.02		dulliegħa	
PWN:wave.n.01		mewġa	
PWN:weigh.v.01		tiżen	
PWN:whisper.v.01		tfesfes	
PWN:whistle.v.03		issaffar	
PWN:wipe_up.v.01		taħsel	
PWN:write.v.02		tikteb	
PWN:zebra.n.01		żebra	
