id	style	word	pronunciation
PWN:distance.n.03		ётка	jotka
PWN:dive.v.03		чёпафнемс	t͡ɕʲopafɲems
PWN:dive.v.03		юпиемс	jupijems
PWN:divide.v.01		явомс	javoms
PWN:doctor.n.01		врач	vrat͡ɕ
PWN:doctor.n.01		доктор	doktor
PWN:dog.n.01		пине	piɲe
PWN:doll.n.01		ня́ка	ɲaˑka
PWN:down.r.01		алу	alu
PWN:drag.v.01		ускомс	uskoms
PWN:dream.n.01		он	on
PWN:dress.v.01		щамс	ɕt͡ɕams
PWN:drink.v.01		симомс	sʲimoms
PWN:drive.v.01		ардомс	ardoms
PWN:drive.v.15		панемс	paɲems
PWN:drop.n.01		путькс	putʲks
PWN:drop.n.01		пътняфкс	pətɲafks
PWN:drop.v.01		прафтомс	praftoms
PWN:drove.n.02		ко́вол	koˑvol
PWN:drove.n.02		ме́швеле	mʲeˑʃvʲelʲe
PWN:dry.a.01		коське	kosʲke
PWN:dry.v.01		коськомс	kosʲkoms
PWN:duck.n.01		яксярга	jaksʲarɡa
PWN:dust.n.01		пуль	pulʲ
PWN:dye.v.01		а́рхтомс	aˑrxtoms
PWN:eagle.n.01		куцькан	kut͡sʲkan
PWN:ear.n.01		пиле	pilʲe
PWN:earlier.r.01		инголи	jinɡolʲi
PWN:east.n.01		шинь стяма шире	ʃiɲ stʲama ʃirʲe
PWN:eat.v.01		ярхцамс	jarxt͡sams
PWN:edge.n.06		и́рдез	jiˑrdʲez
PWN:egg.n.02		ал	al
PWN:eight.s.01		кафкса	kafksa
PWN:eighty.s.01		ка́фксогемонь	kaˑfksoɡemoɲ
PWN:elapse.v.01		ётамс	jotams
PWN:elbow.n.01		кенерьба́карь	keɲerʲbaˑkarʲ
PWN:eleven.s.01		кефкие	kefkije
PWN:elk.n.01		ся́рда	sʲaˑrda
PWN:emerge.v.01		эвондамс	evondams
PWN:employment.n.02		тев	tʲev
PWN:empty.a.01		шава	ʃava
PWN:end.n.03		пе	pe
PWN:end.n.09		пе	pe
PWN:end.v.01		лоткамс	lotkams
PWN:enter.v.01		сува́мс	suvaˑms
PWN:entirely.r.02		аньцек	aɲt͡sʲek
PWN:erstwhile.s.01		и́нгольдень	jiˑnɡolʲdʲeɲ
PWN:escape.v.01		во́рьгодемс	voˑrʲɡodʲems
PWN:escape.v.01		ша́домс	ʃaˑdoms
PWN:evening.n.01		иля́дь	jilʲaˑdʲ
PWN:evil.a.01		кяжи	kaʒi
PWN:exchange.v.01		по́лафнемс	poˑlafɲems
PWN:exclaim.v.01		пешкодомс	peʃkodoms
PWN:exit.v.01		тумс	tums
PWN:expensive.a.01		пи́тни	piˑtɲi
PWN:extraneous.s.03		аф содаф	af sodaf
PWN:extraneous.s.03		лия	lʲija
PWN:eye.n.01		сельме	sʲelʲmʲe
PWN:fabric.n.01		котф	kotf
PWN:face.n.01		шама	ʃama
PWN:faineant.s.01		нола	nola
PWN:fairytale.n.01		ёфкс	jofks
PWN:fall.n.01		сёксе	sʲoksʲe
PWN:fall.v.01		прамс	prams
PWN:fall.v.01		прашендомс	praʃendoms
PWN:fall_asleep.v.01		матодовомс	matodovoms
PWN:familiar.a.01		содаф	sodaf
PWN:family.n.02		семья	sʲemʲa
PWN:family.n.02		тнал	tnal
PWN:faraway.s.01		и́чкоздень	jiˑt͡ɕkozdʲeɲ
PWN:faraway.s.01		куна́рдонь	kunaˑrdoɲ
PWN:fat.n.01		куя́	kujaˑ
PWN:father.n.01		аля	alʲa
PWN:fault.n.06		муворши	muvorʃi
PWN:fear.v.01		пелемс	pelʲems
PWN:feather.n.01		толга	tolɡa
PWN:february.n.01		уфайков	ufajkov
PWN:feed.v.01		а́ндомс	aˑndoms
PWN:feed.v.01		трямс	trʲams
PWN:feel.v.03		марямс	marʲams
PWN:female_child.n.01		стирня́	stʲirɲaˑ
PWN:fence.n.01		перяфкс	perʲafks
PWN:fever.n.01		маштыкс	maʃtɨks
PWN:fifty.s.01		ве́дьгемонь	vʲeˑdʲɡemoɲ
PWN:fill.v.01		пяшкодемс	paʃkodʲems
PWN:find.v.03		мумс	mums
PWN:fine-looking.s.01		мазы	mazɨ
PWN:fine.a.05		шува́ня	ʃuvaˑɲa
PWN:finger.n.01		сур	sur
PWN:fingernail.n.01		кенже	kenʒe
PWN:fir.n.02		куз	kuz
PWN:fire.n.03		тол	tol
PWN:firm.s.02		кеме	kemʲe
PWN:first.a.01		васенце	vasʲent͡sʲe
PWN:first.r.02		ва́сенда	vaˑsʲenda
PWN:fish.n.01		кал	kal
PWN:fish.v.02		калонь кунда́мс	kaloɲ kundaˑms
PWN:five.s.01		вете	vʲetʲe
PWN:fix.v.12		анокламс	anoklams
PWN:flash.v.01		ци́фтордомс	t͡sʲiˑftordoms
PWN:flat.s.01		лапш	lapʃ
PWN:flee.v.01		ворьгодемс	vorʲɡodʲems
PWN:flex.v.05		мяндемс	mʲandʲems
PWN:flip.v.06		ёрямс	jorʲams
PWN:floor.n.01		кия́кс	kijaˑks
PWN:flower.n.02		панчф	pant͡ɕf
PWN:fly.n.01		кару	karu
PWN:fly.v.01		лиемс	lʲijems
PWN:foam.n.01		шов	ʃov
PWN:foe.n.02		душман	duʃman
PWN:foe.n.02		каршек тюри	karʃek tʲurʲi
PWN:fog.n.01		тума́н	tumaˑn
PWN:food.n.02		ярхцампяль	jarxt͡sampalʲ
PWN:foot.n.01		пильге	pilʲɡe
PWN:foot.n.01		пильгелапа	pilʲɡelapa
PWN:footprint.n.01		пильгоки́	pilʲɡokiˑ
PWN:foreman.n.01		азор	azor
PWN:foreman.n.01		оцюня	ot͡sʲuɲa
PWN:forest.n.01		вирь	vʲirʲ
PWN:forget.v.02		юкстамс	jukstams
PWN:fork.n.01		ця́нгоня	t͡sʲaˑnɡoɲa
PWN:form.n.03		сёрма	sʲorma
PWN:forty.s.01		нильге́монь	ɲilʲɡeˑmoɲ
PWN:four.s.01		ниле	ɲilʲe
PWN:fox.n.01		келазь	kelazʲ
PWN:freeze.v.02		кельмомс	kelʲmoms
PWN:freeze.v.02		эйндамс	ejndams
PWN:frequently.r.01		си́деста	sʲiˑdʲesta
PWN:fresh.a.01		свежай	svʲeʒaj
PWN:friday.n.01		пя́денця	paˑdʲent͡sʲa
PWN:friend.n.01		я́лга	jaˑlɡa
PWN:frost.n.01		ке́льме	keˑlʲmʲe
PWN:frost.n.01		леш	lʲeʃ
PWN:fry.v.02		пуштомс	puʃtoms
PWN:full.a.01		пяшксе	paʃksʲe
PWN:fume.v.02		качадомс	kat͡ɕadoms
PWN:fur.n.03		кедь	kedʲ
PWN:game.n.01		налхкома	nalxkoma
PWN:game.n.01		налхксема	nalxksʲema
PWN:gate.n.01		кенкш	kenkʃ
PWN:gateway.n.01		ортат	ortat
PWN:gather.v.01		кочкамс	kot͡ɕkams
PWN:gather.v.01		пу́роптомс	puˑroptoms
PWN:gay.s.02		ра́хси	raˑxsʲi
PWN:gentle.s.01		сетьме	sʲetʲmʲe
PWN:get.v.01		сявомс	sʲavoms
PWN:get_down.v.07		ушедомс	uʃedoms
PWN:get_up.v.02		стямс	stʲams
PWN:gift.n.01		казне	kazɲe
PWN:give.v.03		ма́ксомс	maˑksoms
PWN:give.v.08		каземс	kazʲems
PWN:glass.n.01		кля́нцек	klʲaˑnt͡sʲek
PWN:glue.v.01		пе́тфнемс	peˑtfɲems
PWN:gold.n.03		золота	zolota
PWN:gold.n.03		ока	oka
PWN:good.a.01		пара	para
PWN:good.a.01		цебярь	t͡sʲebʲarʲ
PWN:goose.n.01		маци	mat͡sʲi
PWN:govern.v.03		азорондамс	azorondams
PWN:grain.n.08		сёра	sʲora
PWN:grandfather.n.01		атя	atʲa
PWN:grandfather.n.01		щя́тя	ɕt͡ɕʲaˑtʲa
PWN:grandma.n.01		баба	baba
PWN:grasp.v.01		фатямс	fatʲams
PWN:grass.n.01		тише	tʲiʃe
PWN:grassland.n.01		луга	luɡa
PWN:grave.n.02		калма	kalma
PWN:green.s.01		пиже	piʒe
PWN:green.s.01		сянгяря	sʲanɡarʲa
PWN:grey.s.01		уле	ulʲe
PWN:grief.n.02		пичефкс	pit͡ɕʲefks
PWN:grief.n.02		ризф	rʲizf
PWN:groan.v.01		куфцемс	kuft͡sʲems
PWN:grok.v.01		сатомс	satoms
PWN:grow.v.03		касомс	kasoms
PWN:guest.n.01		и́нжи	jiˑnʒi
PWN:guest.n.01		ко́нак	koˑnak
PWN:gun.n.01		винто́вка	vʲintoˑvka
PWN:hair.n.01		шя́ярь	ʃaˑjarʲ
PWN:hand.n.01		кядь	kadʲ
PWN:handle.n.01		кунда́мка	kundaˑmka
PWN:handle.n.01		недь	ɲedʲ
PWN:hang.v.01		нюрьгомс	ɲurʲɡoms
PWN:hang.v.02		повфтамс	povftams
PWN:happen.v.01		лисэмс	lʲisems
PWN:happen.v.01		эвондамс	evondams
PWN:happiness.n.01		паваз	pavaz
PWN:hard.a.03		калгода	kalɡoda
PWN:hardly.r.02		а́ньцек	aˑɲt͡sʲek
PWN:hardworking.s.01		ку́лхцонды	kuˑlxt͡sondɨ
PWN:hare.n.01		ну́мол	nuˑmol
PWN:hark_back.v.01		мърдамс	mərdams
PWN:hay.n.01		тише	tʲiʃe
PWN:head.n.01		пря	prʲa
PWN:healthy.a.01		шумбраши́	ʃumbraʃiˑ
PWN:hear.v.01		марямс	marʲams
PWN:heart.n.02		седи	sʲedʲi
PWN:heat.n.01		пси	psʲi
PWN:heavy.a.01		стака	staka
PWN:heel.n.02		кочкяря	kot͡ɕkarʲa
PWN:height.n.01		серь	sʲerʲ
PWN:herd.n.01		нал	nal
PWN:herd.n.01		стада	stada
PWN:herd.v.01		ваномс	vanoms
PWN:here.r.01		тяса	tʲasa
PWN:here.r.03		сей	sʲej
PWN:here.r.03		тяза	tʲaza
PWN:hide.n.02		киське	kisʲke
PWN:hide.v.01		кяшемс	kaʃems
PWN:hide.v.02		кяшемс	kaʃems
PWN:hill.n.01		губо́р	ɡuboˑr
PWN:hill.n.01		пандоня	pandoɲa
PWN:hog.n.03		тува	tuva
PWN:hold.v.02		кирдемс	kirdʲems
PWN:hole.n.01		варя	varʲa
PWN:home.n.01		куд	kud
PWN:honey.n.01		медь	mʲedʲ
PWN:hook.n.05		кя́чказ	kaˑt͡ɕkaz
PWN:horn.n.02		сюра	sʲura
PWN:horse.n.01		лишме	lʲiʃmʲe
PWN:hot.a.01		пси	psʲi
PWN:house.n.01		куд	kud
PWN:howl.v.02		сувомс	suvoms
PWN:howl.v.02		урнамс	urnams
PWN:hundred.s.01		сяда	sʲada
PWN:hunger.n.01		вачеши	vat͡ɕʲeʃi
PWN:hungry.a.01		вача	vat͡ɕa
PWN:hungry.a.01		вачеда	vat͡ɕʲeda
PWN:hunt.v.01		кунда́мс	kundaˑms
PWN:hurt.v.06		сярядемс	sʲarʲadʲems
PWN:husband.n.01		мирде	mʲirdʲe
PWN:ice.n.01		эй	ej
PWN:idea.n.01		мяль	mʲalʲ
PWN:idol.n.01		ронга-понда	ronɡa-ponda
PWN:ignite.v.01		крьвя́стемс	krʲvʲaˑstʲems
PWN:ill.a.01		сяряди	sʲarʲadʲi
PWN:immediately.r.01		вихцок	vʲixt͡sok
PWN:immediately.r.01		тяникиге	tʲaɲikiɡe
PWN:impede.v.01		шорямс	ʃorʲams
PWN:increase.v.01		ламокстомс	lamokstoms
PWN:increase.v.01		рашнемс	raʃɲems
PWN:indicate.v.02		няфтемс	ɲaftʲems
PWN:insert.v.01		сялгомс	sʲalɡoms
PWN:interrupt.v.02		шорсемс	ʃorsʲems
PWN:invite.v.02		серьгядемс	sʲerʲɡadʲems
PWN:invite.v.02		тердемс	tʲerdʲems
PWN:iron.n.01		кшни	kʃɲi
PWN:island.n.01		цёнга	t͡sʲonɡa
PWN:item.n.01		веща	vʲeɕt͡ɕa
PWN:january.n.01		кельмеков	kelʲmʲekov
PWN:jaw.n.01		саласка	salaska
PWN:join.v.02		кочкамс марса	kot͡ɕkams marsa
PWN:join.v.02		пуроптомс	puroptoms
PWN:joy.n.01		ке́нярдема	keˑɲardʲema
PWN:july.n.01		псиков	psʲikov
PWN:jump.v.01		комотнемс	komotɲems
PWN:june.n.01		лямбеков	lʲambʲekov
PWN:keep.v.03		ванфтомс	vanftoms
PWN:kettle.n.01		сргавозь	srɡavozʲ
PWN:kick.v.03		тапамс	tapams
PWN:kill.v.10		аде́ламс	adʲeˑlams
PWN:kill.v.10		шавомс	ʃavoms
PWN:kind.n.01		вид	vʲid
PWN:king.n.01		король	korolʲ
PWN:knee.n.01		пълма́нжа	pəlmaˑnʒa
PWN:knee.n.01		эль	elʲ
PWN:knife.n.01		пеель	pejelʲ
PWN:knit.v.01		кодамс	kodams
PWN:knock.v.02		чакамс	t͡ɕakams
PWN:knock.v.02		чакиемс	t͡ɕakijems
PWN:knot.n.02		сюлма	sʲulma
PWN:know.v.01		со́дамс	soˑdams
PWN:ladder.n.01		куцема	kut͡sʲema
PWN:lair.n.01		пиза	piza
PWN:lake.n.01		эрьхке	erʲxke
PWN:land.n.02		мастор	mastor
PWN:land.n.02		мода	moda
PWN:land.n.04		мода	moda
PWN:land.n.04		потмакс	potmaks
PWN:language.n.01		кяль	kalʲ
PWN:large.a.01		оцю	ot͡sʲu
PWN:last.a.02		ме́кольце	mʲeˑkolʲt͡sʲe
PWN:laugh.v.01		рахамс	raxams
PWN:laugh.v.01		рахсемс	raxsʲems
PWN:laughter.n.02		рахсема	raxsʲema
PWN:lay.v.02		путомс	putoms
PWN:lead.v.01		вятемс	vʲatʲems
PWN:leaf.n.01		лопа	lopa
PWN:learn.v.01		тонафнемс	tonafɲems
PWN:leash.n.01		вядьме	vʲadʲmʲe
PWN:leather.n.01		кедь	kedʲ
PWN:left.r.01		кержи	kerʒi
PWN:leg.n.02		пильге	pilʲɡe
PWN:length.n.01		кува́лма	kuvaˑlma
PWN:let.v.01		кошардомс	koʃardoms
PWN:letter.n.01		сёрма	sʲorma
