id	style	word	pronunciation
PWN:eagle.n.01		arrano	arano
PWN:ear.n.01		belarri	belari
PWN:earlier.r.01		lehenago	lehenaɡo
PWN:east.n.01		ekialde	ekiɑlde
PWN:east.n.01		sortalde	ɕoɾtalde
PWN:eat.v.01		jan	d͡ʒan
PWN:edge.n.06		ertz	eɾt͡s
PWN:egg.n.02		arrautza	arɑut͡sa
PWN:eight.s.01		zortzi	soɾt͡si
PWN:eighty.s.01		laurogei	lɑuɾoɡɛj
PWN:elapse.v.01		iragan	iɾaɡan
PWN:elbow.n.01		ukondo	ukondo
PWN:eleven.s.01		hamaika	hamɑjka
PWN:elk.n.01		altze	alt͡se
PWN:emerge.v.01		agertu	aɡeɾtu
PWN:employment.n.02		lan	lan
PWN:empty.a.01		huts	hut͡ɕ
PWN:end.n.03		bukaera	bukaeɾa
PWN:end.n.09		buru	buɾu
PWN:end.n.09		mutur	mutuɾ
PWN:end.v.01		bukatu	bukatu
PWN:enter.v.01		sartu	ɕaɾtu
PWN:entirely.r.02		bakarrik	bakarik
PWN:erstwhile.s.01		lehengo	lehenɡo
PWN:escape.v.01		ihes egin	iheɕ eɡin
PWN:evening.n.01		arrats	arat͡ɕ
PWN:evil.a.01		gaizto	ɡɑjsto
PWN:evil.a.01		tzar	t͡saɾ
PWN:exchange.v.01		aldatu	aldatu
PWN:exclaim.v.01		garrasi egin	ɡaraɕi eɡin
PWN:exclaim.v.01		oihu egin	ɔjhu eɡin
PWN:exit.v.01		alde egin	alde eɡin
PWN:expensive.a.01		garesti	ɡaɾeɕti
PWN:extraneous.s.03		arrotz	arot͡s
PWN:eye.n.01		begi	beɡi
PWN:fabric.n.01		ehun	ehun
PWN:face.n.01		aurpegi	ɑuɾpeɡi
PWN:faineant.s.01		alfer	alfeɾ
PWN:faineant.s.01		nagi	naɡi
PWN:fairytale.n.01		ipuin	ipuin
PWN:fall.n.01		neguantz	neɡuɑnt͡s
PWN:fall.n.01		udazken	udasken
PWN:fall.v.01		erori	eɾoɾi
PWN:fall_asleep.v.01		lokartu	lokaɾtu
PWN:familiar.a.01		ezagun	esaɡun
PWN:family.n.02		familia	familiɑ
PWN:family.n.02		sendi	ɕendi
PWN:faraway.s.01		urrun	urun
PWN:fat.n.01		koipe	kɔjpe
PWN:fat.n.01		urin	uɾin
PWN:father.n.01		aita	ɑjta
PWN:fault.n.06		erru	eru
PWN:fear.v.01		beldur izan	belduɾ isan
PWN:feather.n.01		hegaki	heɡaki
PWN:feather.n.01		luma	luma
PWN:february.n.01		otsail	ot͡ɕɑjl
PWN:feed.v.01		bazkatu	baskatu
PWN:feel.v.03		sentitu	ɕentitu
PWN:female_child.n.01		neska	neɕka
PWN:fence.n.01		hesi	heɕi
PWN:fever.n.01		sukar	ɕukaɾ
PWN:fifty.s.01		berrogeita hamar	beroɡɛjta hamaɾ
PWN:fill.v.01		bete	bete
PWN:find.v.03		aurkitu	ɑuɾkitu
PWN:find.v.03		idoro	idoɾo
PWN:fine-looking.s.01		polit	polit
PWN:fine.a.05		fin	fin
PWN:finger.n.01		hatz	hat͡s
PWN:fingernail.n.01		azazkal	asaskal
PWN:fir.n.02		izei	isɛj
PWN:fire.n.03		su	ɕu
PWN:firm.s.02		tinko	tinko
PWN:first.a.01		aurren	ɑuren
PWN:first.a.01		lehen	lehen
PWN:first.r.02		aurrena	ɑurena
PWN:first.r.02		lehenbizi	lehenbisi
PWN:fish.n.01		arrain	arɑjn
PWN:fish.v.02		arrantza egin	arant͡sa eɡin
PWN:fish.v.02		arrantzatu	arant͡satu
PWN:five.s.01		bost	boɕt
PWN:fix.v.12		gertatu	ɡeɾtatu
PWN:flash.v.01		izarniatu	isaɾniɑtu
PWN:flat.s.01		lau	lɑu
PWN:flat.s.01		ordoki	oɾdoki
PWN:flee.v.01		ihes egin	iheɕ eɡin
PWN:flex.v.05		makurtu	makuɾtu
PWN:flip.v.06		aurtiki	ɑuɾtiki
PWN:flip.v.06		jaurti	d͡ʒɑuɾti
PWN:floor.n.01		zoru	soɾu
PWN:flower.n.02		lili	lili
PWN:fly.n.01		euli	ɛuli
PWN:fly.v.01		hegaldatu	heɡaldatu
PWN:fly.v.01		hegan egin	heɡan eɡin
PWN:foam.n.01		bits	bit͡ɕ
PWN:foe.n.02		arerio	aɾeɾiɔ
PWN:foe.n.02		etsai	et͡ɕɑj
PWN:fog.n.01		laino	lɑjno
PWN:food.n.02		jan	d͡ʒan
PWN:foot.n.01		oin	ɔjn
PWN:footprint.n.01		lorratz	lorat͡s
PWN:foreman.n.01		nagusi	naɡuɕi
PWN:forest.n.01		baso	baɕo
PWN:forest.n.01		oihan	ɔjhan
PWN:forget.v.02		ahantzi	ahant͡si
PWN:forget.v.02		ahaztu	ahastu
PWN:fork.n.01		sardexka	ɕaɾdeʃka
PWN:form.n.03		eredu	eɾedu
PWN:form.n.03		marrazki	maraski
PWN:forty.s.01		berrogei	beroɡɛj
PWN:four.s.01		lau	lɑu
PWN:fox.n.01		azeri	aseɾi
PWN:freeze.v.02		hormatu	hoɾmatu
PWN:freeze.v.02		izoztu	isostu
PWN:frequently.r.01		askotan	aɕkotan
PWN:frequently.r.01		maiz	mɑjs
PWN:fresh.a.01		fresko	fɾeɕko
PWN:fresh.a.01		hozkirri	hoskiri
PWN:friday.n.01		ostiral	oɕtiɾal
PWN:friend.n.01		lagun	laɡun
PWN:frost.n.01		antzigar	ant͡siɡaɾ
PWN:frost.n.01		izotzaldi	isot͡saldi
PWN:fry.v.02		erregosi	ereɡoɕi
PWN:full.a.01		bete	bete
PWN:fume.v.02		kea bota	kea bota
PWN:fur.n.03		ile	ile
PWN:fur.n.03		larru	laru
PWN:game.n.01		jolas	d͡ʒolaɕ
PWN:gate.n.01		ate	ate
PWN:gateway.n.01		atari	ataɾi
PWN:gather.v.01		bildu	bildu
PWN:gather.v.01		bildumatu	bildumatu
PWN:gay.s.02		alaitsu	alɑjt͡ɕu
PWN:gentle.s.01		eme	eme
PWN:gentle.s.01		ezti	esti
PWN:get.v.01		jaso	d͡ʒaɕo
PWN:get_down.v.07		hasi	haɕi
PWN:get_up.v.02		jaiki	d͡ʒɑjki
PWN:gift.n.01		opari	opaɾi
PWN:give.v.03		eman	eman
PWN:give.v.08		oparitu	opaɾitu
PWN:glass.n.01		beira	bɛjɾa
PWN:glue.v.01		itsatsi	it͡ɕat͡ɕi
PWN:gold.n.03		urre	ure
PWN:gold.n.03		urregorri	ureɡori
PWN:good.a.01		on	on
PWN:goose.n.01		antzara	ant͡saɾa
PWN:govern.v.03		menpean izan	menpean isan
PWN:grain.n.08		ale	ale
PWN:grain.n.08		pikor	pikoɾ
PWN:grandfather.n.01		aitatxi	ɑjtat͡ʃi
PWN:grandfather.n.01		aitona	ɑjtona
PWN:grandma.n.01		amatxi	amat͡ʃi
PWN:grandma.n.01		amona	amona
PWN:grasp.v.01		oratu	oɾatu
PWN:grass.n.01		belar	belaɾ
PWN:grassland.n.01		belardi	belaɾdi
PWN:grassland.n.01		larre	lare
PWN:grave.n.02		hilobi	hilobi
PWN:grave.n.02		hobi	hobi
PWN:green.s.01		berde	beɾde
PWN:green.s.01		musker	muɕkeɾ
PWN:grey.s.01		urdin	uɾdin
PWN:grey.s.01		urdinabar	uɾdinabaɾ
PWN:grief.n.02		atsekabe	at͡ɕekabe
PWN:grief.n.02		xangrin	ʃanɡɾin
PWN:groan.v.01		intziri egin	int͡siɾi eɡin
PWN:grok.v.01		ulertu	uleɾtu
PWN:grow.v.03		hazi	hasi
PWN:guest.n.01		apopilo	apopilo
PWN:guest.n.01		arrotz	arot͡s
PWN:gun.n.01		fusil	fuɕil
PWN:hair.n.01		bilo	bilo
PWN:hair.n.01		ile	ile
PWN:hand.n.01		esku	eɕku
PWN:handle.n.01		eskutoki	eɕkutoki
PWN:hang.v.01		eskegita egon	eɕkeɡita eɡon
PWN:hang.v.01		zintzilik egon	sint͡silik eɡon
PWN:hang.v.02		eseki	eɕeki
PWN:hang.v.02		eskegi	eɕkeɡi
PWN:happen.v.01		gertatu	ɡeɾtatu
PWN:happen.v.01		pasatu	paɕatu
PWN:happiness.n.01		zori	soɾi
PWN:hard.a.03		gogor	ɡoɡoɾ
PWN:hardly.r.02		nekez	nekes
PWN:hardly.r.02		ozta	osta
PWN:hardworking.s.01		lanzale	lansale
PWN:hardworking.s.01		maratz	maɾat͡s
PWN:hare.n.01		erbi	eɾbi
PWN:hark_back.v.01		itzuli	it͡suli
PWN:hay.n.01		belar ondu	belaɾ ondu
PWN:head.n.01		buru	buɾu
PWN:healthy.a.01		osasun	oɕaɕun
PWN:hear.v.01		aditu	aditu
PWN:heart.n.02		bihotz	bihot͡s
PWN:heat.n.01		bero	beɾo
PWN:heavy.a.01		astun	aɕtun
PWN:heavy.a.01		pisutsu	piɕut͡ɕu
PWN:heel.n.02		oinburu	ɔjnbuɾu
PWN:heel.n.02		orpo	oɾpo
PWN:height.n.01		garaiera	ɡaɾɑjeɾa
PWN:height.n.01		goiera	ɡɔjeɾa
PWN:herd.n.01		abere talde	abeɾe talde
PWN:herd.n.01		saldo	ɕaldo
PWN:herd.v.01		begiratu	beɡiɾatu
PWN:here.r.01		hemen	hemen
PWN:here.r.03		hona	hona
PWN:hide.n.02		azal	asal
PWN:hide.v.01		ezkutatu	eskutatu
PWN:hide.v.02		ezkutatu	eskutatu
PWN:hide.v.02		ostendu	oɕtendu
PWN:hill.n.01		muino	muino
PWN:hill.n.01		pentoka	pentoka
PWN:hog.n.03		txerri	t͡ʃeri
PWN:hog.n.03		urde	uɾde
PWN:hold.v.02		eutsi	ɛut͡ɕi
PWN:hole.n.01		zulo	sulo
PWN:home.n.01		etxaleku	et͡ʃaleku
PWN:home.n.01		etxe	et͡ʃe
PWN:honey.n.01		ezti	esti
PWN:hook.n.05		mako	mako
PWN:horn.n.02		adar	adaɾ
PWN:horse.n.01		zaldi	saldi
PWN:hot.a.01		bero	beɾo
PWN:hot.a.01		oso bero	oɕo beɾo
PWN:house.n.01		etxe	et͡ʃe
PWN:howl.v.02		uhuri egin	uhuɾi eɡin
PWN:howl.v.02		ulu egin	ulu eɡin
PWN:hundred.s.01		ehun	ehun
PWN:hunger.n.01		gose	ɡoɕe
PWN:hungry.a.01		gose	ɡoɕe
PWN:hunt.v.01		ehizatu	ehisatu
PWN:hurt.v.06		min egin	min eɡin
PWN:husband.n.01		senar	ɕenaɾ
PWN:ice.n.01		horma	hoɾma
PWN:idea.n.01		gogoeta	ɡoɡoeta
PWN:idol.n.01		figura	fiɡuɾa
PWN:ignite.v.01		piztu	pistu
PWN:ill.a.01		eri	eɾi
PWN:ill.a.01		gaixo	ɡɑjʃo
PWN:immediately.r.01		batera	bateɾa
PWN:immediately.r.01		berehala	beɾehala
PWN:impede.v.01		oztopatu	ostopatu
PWN:increase.v.01		gora egin	ɡoɾa eɡin
PWN:indicate.v.02		erakutsi	eɾakut͡ɕi
PWN:insert.v.01		sartu	ɕaɾtu
PWN:interrupt.v.02		galarazi	ɡalaɾasi
PWN:invite.v.02		gonbidatu	ɡonbidatu
PWN:iron.n.01		burdina	buɾdina
PWN:island.n.01		irla	iɾla
PWN:island.n.01		uharte	uhaɾte
PWN:item.n.01		gauzaki	ɡɑusaki
PWN:january.n.01		urtarril	uɾtaril
PWN:jaw.n.01		masailezur	maɕɑjlesuɾ
PWN:join.v.02		bateratu	bateɾatu
PWN:join.v.02		batu	batu
PWN:joy.n.01		poz	pos
PWN:joy.n.01		pozkari	poskaɾi
PWN:july.n.01		uztail	ustɑjl
PWN:jump.v.01		jauzi egin	d͡ʒɑusi eɡin
PWN:june.n.01		ekain	ekɑjn
PWN:keep.v.03		gorde	ɡoɾde
PWN:kettle.n.01		pazia	pasiɑ
PWN:kick.v.03		ostiaktu	oɕtiɑktu
PWN:kick.v.03		zapaldu	sapaldu
PWN:kill.v.10		heriotza eman	heɾiɔt͡sa eman
