id	style	word	pronunciation
PWN:empty.a.01		пушӑ	ˈpuʂə
PWN:end.n.03		пӗтмӗш	ˈpɘtmɘʂ
PWN:end.n.03		пӗтни	pɘtˈni
PWN:end.n.09		вӗҫ	ʋɘɕ
PWN:end.v.01		вӗҫлен	ʋɘɕˈlɛn
PWN:end.v.01		пӗт	pɘt
PWN:enter.v.01		кӗр	kɘr
PWN:entirely.r.02		ҫех	ɕɛχ
PWN:erstwhile.s.01		пулнӑ	pulnə
PWN:escape.v.01		чупса тар	t͡ɕupˈsa tar
PWN:evening.n.01		каҫ	kaɕ
PWN:evil.a.01		усал	uˈs̬al
PWN:exchange.v.01		улшӑн	ˈulʂ̬ən
PWN:exclaim.v.01		кӑшкӑр	ˈkəʂkər
PWN:exit.v.01		кай	kaj
PWN:expensive.a.01		хаклӑ	ˈχaklə
PWN:extraneous.s.03		ют	jut
PWN:eye.n.01		куҫ	kuɕ
PWN:fabric.n.01		тӗртӗм	ˈtɘrt̬ɘm
PWN:face.n.01		пит	pit
PWN:face.n.01		пит-куҫ	pit-kuɕ
PWN:faineant.s.01		наян	naˈjan
PWN:faineant.s.01		юлхав	julˈχaʋ
PWN:faineant.s.01		ӳркенчӗк	yrˈk̬ɛnt̬͡ɕɘk
PWN:fairytale.n.01		юмах	juˈmaχ
PWN:fall.n.01		кӗр	kɘr
PWN:fall.n.01		кӗркунне	kɘrk̬uˈnɛ
PWN:fall.v.01		кип	kip
PWN:fall.v.01		татӑлса ан	tat̬əlˈs̬a an
PWN:fall.v.01		тӳр кип	tyr kip
PWN:fall_asleep.v.01		ыйха пут	ɯjˈχa put
PWN:fall_asleep.v.01		ҫывӑрса кай	ɕɯʋərˈs̬a kaj
PWN:familiar.a.01		пӗлӗш	ˈpɘlɘʂ
PWN:family.n.02		кил-йыш	kil-jɯʂ
PWN:family.n.02		ҫемье	ɕɛm̈jɛ
PWN:faraway.s.01		аякри	ajakˈri
PWN:faraway.s.01		инҫе	inˈɕ̬ɛ
PWN:fat.n.01		ҫу	ɕu
PWN:father.n.01		атте	aˈtɛ
PWN:fault.n.06		айӑп	ˈajəp
PWN:fear.v.01		шиклен	ʂikˈlɛn
PWN:feather.n.01		тӗк	tɘk
PWN:february.n.01		кӗҫӗн кӑрлач	ˈkɘɕɘn kərˈlat͡ɕ
PWN:february.n.01		февраль	fɛʋˈralʲ
PWN:feed.v.01		ҫитер	ɕiˈt̬ɛr
PWN:feel.v.03		сис	sis
PWN:feel.v.03		туй	tuj
PWN:female_child.n.01		хӗр ача	χɘr aˈt͡ɕ̬a
PWN:fence.n.01		хӳме	χyˈmɛ
PWN:fever.n.01		сив чир	siʋ t͡ɕir
PWN:fifty.s.01		аллӑ	ˈalə
PWN:fill.v.01		тултар	tulˈt̬ar
PWN:find.v.03		туп	tup
PWN:fine-looking.s.01		хитре	χitˈrɛ
PWN:fine.a.05		вӗлтӗрти	ʋɘlt̬ɘrt̬i
PWN:fine.a.05		тарай	taraj
PWN:finger.n.01		пӳрне	pyrˈnɛ
PWN:fingernail.n.01		чӗрне	t͡ɕɘrˈnɛ
PWN:fir.n.02		чӑрӑш	ˈt͡ɕərəʂ
PWN:fire.n.03		вут	ʋut
PWN:fire.n.03		ҫулӑм	ˈɕuləm
PWN:firm.s.02		тӗреклӗ	tɘˈrɛklɘ
PWN:first.a.01		пӗрремӗш	pɘˈrɛmɘʂ
PWN:first.r.02		пирвай	pirˈʋaj
PWN:fish.n.01		пулӑ	ˈpulə
PWN:fish.v.02		пулӑ тыт	pulə tɯt
PWN:five.s.01		пиллӗк	ˈpilɘk
PWN:five.s.01		пилӗк	ˈpilɘk
PWN:fix.v.12		хатӗрле	χat̬ɘrˈlɛ
PWN:flash.v.01		йӑлтӑртат	jəlt̬ərˈt̬at
PWN:flash.v.01		ялкӑш	ˈjalk̬əʂ
PWN:flat.s.01		лаптак	laptak
PWN:flee.v.01		тар	tar
PWN:flex.v.05		кукӑрт	ˈkukərt̬
PWN:flip.v.06		пӑрах	pəˈraχ
PWN:floor.n.01		урай	uˈraj
PWN:flower.n.02		чечек	t͡ɕɛˈt͡ɕ̬ɛk
PWN:fly.n.01		шӑна	ʂəˈna
PWN:fly.v.01		вӗҫ	ʋɘɕ
PWN:foam.n.01		кӑпӑк	ˈkəpək
PWN:foe.n.02		тӑшман	təʂˈman
PWN:fog.n.01		тӗтре	tɘtˈrɛ
PWN:food.n.02		апат-ҫимӗс	aˈp̬at-ˈɕimɘs
PWN:foot.n.01		ура лаппи	uˈra laˈpi
PWN:footprint.n.01		йӗр	jɘr
PWN:foreman.n.01		пуҫлӑх	ˈpuɕləχ
PWN:forest.n.01		вӑрман	ʋərˈman
PWN:forget.v.02		ман	man
PWN:forget.v.02		манса кай	manˈs̬a kaj
PWN:fork.n.01		вилка	ˈʋilk̬a
PWN:form.n.03		эреш	eˈrɛʂ
PWN:forty.s.01		хӗрӗх	ˈχɘrɘχ
PWN:four.s.01		тӑват	təˈʋat
PWN:fox.n.01		тилӗ	ˈtilɘ
PWN:freeze.v.02		шӑн	ʂən
PWN:frequently.r.01		тӑтӑш	ˈtətəʂ
PWN:fresh.a.01		уҫӑ	ˈuɕə
PWN:friday.n.01		эрне кун	erˈnɛ kun
PWN:friend.n.01		тус	tus
PWN:frost.n.01		пас	pas
PWN:frost.n.01		сивӗ	ˈsiʋɘ
PWN:fry.v.02		ӑшала	əʂ̬aˈla
PWN:full.a.01		тулли	tuli
PWN:fume.v.02		мӑкӑрлан	mək̬ərlan
PWN:fume.v.02		тӗтӗм кӑлар	tɘt̬ɘm kəlar
PWN:fur.n.03		ҫӑм	ɕəm
PWN:game.n.01		вӑйӑ	ˈʋəjə
PWN:gate.n.01		алӑк	ˈalək
PWN:gateway.n.01		хапха	χapˈχa
PWN:gather.v.01		пух	puχ
PWN:gay.s.02		хаваслӑ	χaˈʋaslə
PWN:gentle.s.01		ачаш	aˈt͡ɕ̬aʂ
PWN:get.v.01		ил	il
PWN:get.v.01		туян	tuˈjan
PWN:get_down.v.07		пуҫлан	puɕˈlan
PWN:get_up.v.02		тӑр	tər
PWN:gift.n.01		кучченеҫ	kut͡ɕɛˈnɛɕ
PWN:gift.n.01		парне	parˈnɛ
PWN:give.v.03		пар	par
PWN:give.v.08		парнеле	parnɛˈlɛ
PWN:glass.n.01		кӗленче	kɘlɛnt̬͡ˈɕɛ
PWN:glue.v.01		ҫыпӑҫтар	ɕɯp̬əɕˈtar
PWN:gold.n.03		ылтӑн	ˈɯlt̬ən
PWN:good.a.01		аван	aˈʋan
PWN:good.a.01		лайӑх	ˈlajəχ
PWN:goose.n.01		хур	χur
PWN:govern.v.03		тыт	tɯt
PWN:grain.n.08		пӗрчӗ	ˈpɘrt̬͡ɕɘ
PWN:grain.n.08		тӗшӗ	ˈtɘʂɘ
PWN:grandfather.n.01		кукаҫи	kuk̬aˈɕi
PWN:grandma.n.01		кукамай	kuk̬aˈmaj
PWN:grasp.v.01		тыт	tɯt
PWN:grass.n.01		курӑк	ˈkurək
PWN:grassland.n.01		улӑх	ˈuləχ
PWN:grassland.n.01		ҫаран	ɕaˈran
PWN:grave.n.02		масар шӑтӑкӗ	maˈs̬ar ˈʂətək̬ɘ
PWN:green.s.01		пиҫмен	piɕˈmɛn
PWN:green.s.01		симӗс	ˈsimɘs
PWN:green.s.01		ӑс пухман	əs puχˈman
PWN:grey.s.01		кӑвак	kəˈʋak
PWN:grief.n.02		хурлӑх	ˈχurləχ
PWN:groan.v.01		йынӑш	ˈjɯnəʂ
PWN:grok.v.01		ӑнлан	ənˈlan
PWN:grow.v.03		ӳс	ys
PWN:guest.n.01		хӑна	χəˈna
PWN:gun.n.01		пӑшал	pəˈʂ̬al
PWN:hair.n.01		ҫӳҫ	ɕyɕ
PWN:hand.n.01		алӑ сыппи	ˈalə sɯˈpi
PWN:handle.n.01		хӑлӑп	ˈχələp
PWN:hang.v.01		усӑнса тӑр	us̬ənˈs̬a tər
PWN:hang.v.01		ҫакӑнса тӑр	ɕak̬ənˈs̬a tər
PWN:hang.v.02		ҫак	ɕak
PWN:happen.v.01		пул	pul
PWN:happiness.n.01		телей	tɛˈlɛj
PWN:happiness.n.01		ӑраскал	ərasˈkal
PWN:hard.a.03		хытӑ	ˈχɯtə
PWN:hardly.r.02		аран	aˈran
PWN:hardworking.s.01		хастар	χasˈtar
PWN:hare.n.01		куян	kuˈjan
PWN:hare.n.01		мулкач	mulˈk̬at͡ɕ
PWN:hark_back.v.01		каялла кил	kajala kil
PWN:hark_back.v.01		таврӑн	taʋrən
PWN:hay.n.01		утӑ	ˈutə
PWN:head.n.01		пуҫ	puɕ
PWN:healthy.a.01		сывлӑх	ˈsɯʋləχ
PWN:healthy.a.01		хал	χal
PWN:hear.v.01		илт	ilt̬
PWN:heart.n.02		чӗре	t͡ɕɘˈrɛ
PWN:heat.n.01		вӗри	ʋɘˈri
PWN:heat.n.01		шӑрӑх	ˈʂərəχ
PWN:heavy.a.01		йывӑр	ˈjɯʋər
PWN:heel.n.02		кӗле	kɘˈlɛ
PWN:height.n.01		ҫӳллӗш	ˈɕylɘʂ
PWN:herd.n.01		кӗтӳ	kɘˈt̬y
PWN:herd.v.01		кӗт	kɘt
PWN:here.r.01		кунта	kunˈt̬a
PWN:here.r.03		кунта	kunˈt̬a
PWN:hide.n.02		тир	tir
PWN:hide.v.01		пытар	pɯˈt̬ar
PWN:hide.v.02		пытарса хур	pɯt̬arˈs̬a χur
PWN:hill.n.01		сӑрт	sərt̬
PWN:hill.n.01		тӗмеске	tɘmɛsˈkɛ
PWN:hog.n.03		сысна	sɯsˈna
PWN:hold.v.02		тыт	tɯt
PWN:hole.n.01		шӑтӑк	ˈʂətək
PWN:home.n.01		кил	kil
PWN:honey.n.01		пыл	pɯl
PWN:hook.n.05		йӑрхах	jərχaχ
PWN:hook.n.05		ҫекӗл	ɕɛk̬ɘl
PWN:horn.n.02		мӑйрака	məjraˈk̬a
PWN:horse.n.01		лаша	laˈʂ̬a
PWN:hot.a.01		вӗри	ʋɘˈri
