id	style	word	transcription	etymology
PWN:eat.v.01		tyaptyap		wol:yapa
PWN:edge.n.06		bor		
PWN:egg.n.02		dizef		
PWN:egg_yolk.n.01		zonn dizef		
PWN:eight.s.01		wit		
PWN:elbow.n.01		koud		
PWN:election.n.01		leleksyon		
PWN:electricity.n.02		kouran		fra:courant
PWN:electricity.n.02		lelektrisite		fra:électricité
PWN:elementary.s.01		fasil		
PWN:elephant.n.01		lelefan		
PWN:eleven.s.01		onz		
PWN:elf.n.01		fe		
PWN:elongate.v.01		tale		
PWN:ember.n.01		labrez		
PWN:embrace.v.02		anbrase		
PWN:embrace.v.02		pyouk		
PWN:empty.a.01		blenk		eng:blank
PWN:empty.a.01		vid		
PWN:enchantress.n.02		bonnonm dibwa		
PWN:enchantress.n.02		donner		
PWN:enchantress.n.02		konan		swh:koma
PWN:enchantress.n.02		longanis		yao:loga
PWN:enchantress.n.02		sorsye		
PWN:end.n.03		finisyon		
PWN:end.n.03		lafen (2)		
PWN:end.n.09		bout		
PWN:end.v.01		arete		
PWN:end.v.01		sese		
PWN:enough.r.01		asez		
PWN:enter.v.01		antre		
PWN:entirely.r.02		selman		
PWN:estimate.v.01		devinen		
PWN:evening.n.01		aswar		
PWN:evening.n.01		diswar		
PWN:evening.n.01		swar		
PWN:evening.n.01		tanto		
PWN:ewe.n.03		brebi		
PWN:exclaim.v.01		kriye		
PWN:exit.v.01		kite		
PWN:exit.v.01		sorti		
PWN:expensive.a.01		ser (2)		
PWN:explain.v.01		eksplike		
PWN:eye.n.01		lizye		
PWN:eyebrow.n.01		soursi		
PWN:eyelash.n.01		sil		
PWN:eyelid.n.01		lapo lizye		
PWN:eyelid.n.01		popyer		
PWN:fabric.n.01		krep		
PWN:fabric.n.01		latwal		
PWN:fabric.n.01		letof		
PWN:face.n.01		figir		
PWN:face.n.01		vizaz		
PWN:fail.v.03		trair		fra:trahir
PWN:faineant.s.01		pares		
PWN:faithful.a.01		fidel		
PWN:fall.n.01		lotonn		
PWN:fall.v.01		tonm		
PWN:family.n.02		fanmiy		
PWN:famine.n.02		lafanmin		
PWN:fan.n.01		levantay		
PWN:fan.v.03		evante		
PWN:far.r.02		lwen		
PWN:farmer.n.01		fermye		
PWN:fart.v.01		larg divan		
PWN:fart.v.01		pete		
PWN:fast.r.01		oplivit		
PWN:fast.r.01		rapid		
PWN:fast.r.01		vit		
PWN:fast.v.01		zennen (2)		
PWN:fat.n.01		lagres		
PWN:father.n.01		papa		
PWN:father.n.01		papi		
PWN:fatherland.n.01		patri		
PWN:fathom.n.01		bras		
PWN:faucet.n.01		robinen		
PWN:fault.n.06		lafot, fot		
PWN:faulty.s.02		mal		
PWN:fear.n.01		krent		
PWN:fear.n.01		lafreyer		
PWN:fear.n.01		per		
PWN:fear.n.01		venet		
PWN:feather.n.01		plim, laplim		
PWN:feel.v.09		santi		
PWN:felt.n.01		fet		
PWN:female.a.01		femel		
PWN:female.s.03		fanm		
PWN:female.s.03		madanm		
PWN:female_child.n.01		fiy		
PWN:fence.n.01		baryer		
PWN:fetid.s.01		malang		plt:malangy
PWN:fetid.s.01		pi		
PWN:fever.n.01		lafyev		
PWN:few.a.01		pe		
PWN:few.a.01		pti gin		
PWN:field.n.01		plantasyon		
PWN:fifteen.s.01		kenz		
PWN:fig.n.04		fig		
PWN:fin.n.06		nazwar		
PWN:find.v.03		trouve		
PWN:fine.n.01		amann		
PWN:finger.n.01		ledwa		
PWN:fingernail.n.01		zong		
PWN:fir.n.02		sed		
PWN:fire.n.03		dife		
PWN:fire.n.03		laflanm		
PWN:fireplace.n.01		foye		
PWN:fireplace.n.01		touk		plt:toko
PWN:firewood.n.01		bwazafe		
PWN:first.a.01		premye		
PWN:fish.n.01		pwason		
PWN:fisherman.n.01		peser		
PWN:fisherman.n.01		sener		
PWN:fishhook.n.01		lafrang, frang		plt:firango
PWN:fishhook.n.01		lanmeryon		
PWN:fishhook.n.01		lanmson		
PWN:fishing_line.n.01		greman		
PWN:fishing_line.n.01		laliny		
PWN:fishing_line.n.01		nilon		fra:nylon
PWN:fishnet.n.01		lasabay		
PWN:five.s.01		senk		
PWN:flat.s.01		plat		
PWN:flay.v.01		deplimen		
PWN:flay.v.01		krose		
PWN:flea.n.01		pis		
PWN:flee.v.01		defile		
PWN:flee.v.01		flay		eng:fly
PWN:flee.v.01		mapay		
PWN:flesh.n.01		laser		
PWN:flesh.n.01		lavyann		
PWN:flex.v.05		benn		eng:bend
PWN:flex.v.05		pliye		
PWN:flex.v.05		ploye		
PWN:flip.v.06		zete		
PWN:float.v.02		flote		
PWN:floor.n.01		flo		eng:floor
PWN:floor.n.01		planse		
PWN:flour.n.01		kornflor		eng:corn flour
PWN:flour.n.01		lafarin		
PWN:flour.n.01		lapoud manyok		
PWN:flower.n.02		fler		
PWN:flute.n.01		laflit		
PWN:fly.n.01		mous		
PWN:fly.v.01		plannen		
PWN:foam.n.01		lekim		
PWN:foe.n.02		lennmi		
PWN:fog.n.01		brouyar		
PWN:fog.n.01		lafoumbal		
PWN:fold.v.01		benn		eng:bend
PWN:fold.v.01		pliye		
PWN:follow.v.01		sivre		
PWN:following.s.02		prosen, prosenn		
PWN:food.n.02		manze		
PWN:food.n.02		nouritir		
PWN:foot.n.01		lapat (1)		
PWN:foot.n.01		lipye		
PWN:footprint.n.01		lepa		
PWN:forbid.v.01		bann		eng:ban
PWN:forbid.v.01		defann		
PWN:forest.n.01		dan bwa		
PWN:forest.n.01		fore		
PWN:forge.v.01		bat feray		
PWN:forge.v.01		forze		
PWN:forget.v.02		bliye		
PWN:forgive.v.01		pardonnen		
PWN:fork.n.01		fourset		
PWN:fortress.n.01		fort		eng:fort
PWN:four.s.01		kat		
PWN:fox.n.01		renar		
PWN:fragrant.a.01		loder		
PWN:fragrant.a.01		sans		
PWN:frequently.r.01		souvan		
PWN:frequently.r.01		tanzaot		
PWN:friday.n.01		vandredi		
PWN:friend.n.01		dalon		tam:katalan, kadalon
PWN:friend.n.01		zanmi		
PWN:frog.n.01		grenwiy		
PWN:fruit.n.01		fri (1)		
PWN:fry.v.02		fri (1)		
PWN:fry.v.02		roti		
PWN:full.a.01		plen (2)		
PWN:full.a.01		ranpli		
PWN:fur.n.03		fourir		
PWN:furrow.n.01		fose		
PWN:gain.v.08		gannyen (2)		
PWN:garden.n.03		zarden		
PWN:gate.n.01		baro		
PWN:gate.n.01		laport		
PWN:gather.v.01		rekeyir		
PWN:get.v.01		ganny		
PWN:ghost.n.03		dondosya		yao:ndondoca
PWN:ghost.n.03		fantonm		
PWN:ghost.n.03		konan		swh:koma
PWN:ghost.n.03		koutou		fon:kutito ?
PWN:ghost.n.03		malfezan		
PWN:ghost.n.03		nanm		
PWN:gill.n.04		zwit		
PWN:gingiva.n.01		zansiv		
PWN:girl.n.01		zenn fiy		
PWN:give.v.03		donnen		
PWN:glass.n.01		ver (1)		
PWN:glove.n.02		legan		
PWN:glowworm.n.01		Mous fe		
PWN:glue.n.01		kolfort		
PWN:glue.n.01		lagli		
PWN:glue.n.01		lakol		
PWN:goat.n.01		kabri		
PWN:goat.n.01		sev, lasev		
PWN:goiter.n.01		zabo		
PWN:gold.n.03		lor		
PWN:good.a.01		bon		
PWN:good_fortune.n.01		boner (1)		
PWN:good_fortune.n.01		lasans		
PWN:goose.n.01		zwa		
PWN:gourd.n.01		kalbas		
PWN:govern.v.03		gouvernen		
PWN:govern.v.03		rennyen		
