id	style	word	transcription	etymology
PWN:hen.n.01		kokoš		
PWN:hen.n.01		kura		
PWN:herder.n.02		pastyŕ		
PWN:here.r.01		how		
PWN:here.r.01		tudy		
PWN:heron.n.02		šytawa		
PWN:hiccup.v.01		hykaś		
PWN:hide.n.02		kóža		
PWN:hide.v.01		chowaś		
PWN:high_tide.n.01		pśilew		hsb:přiliw
PWN:high_tide.n.01		stupanje mórja		
PWN:hill.n.01		góra		
PWN:hip.n.01		kłud		
PWN:hire.v.01		pśistajiś (2)		
PWN:hoe.n.01		kopawa		
PWN:hog.n.03		swinja		
PWN:hold.v.02		źaržaś		
PWN:hole.n.01		źěra		
PWN:hollow.v.02		wužłobiś		
PWN:holy.a.01		swěty		
PWN:honey.n.01		mjod		
PWN:hook.n.05		kokula		
PWN:hope.v.02		naźejaś se		
PWN:horn.n.02		rog (1)		
PWN:horse.n.01		koń		
PWN:hospital.n.02		chórownja		
PWN:host.n.01		gósćinaŕ		
PWN:hot.a.01		górucy		
PWN:hour.n.01		góźina		ces:hodina
PWN:hour.n.01		štunda		:Stunde
PWN:house.n.01		dom		
PWN:house.n.01		śpa		:Unidentifiable
PWN:hovel.n.01		buda		gmh:bude
PWN:howl.v.02		wuś		
PWN:hundred.s.01		hundert		:Hundert
PWN:hundred.s.01		sto		
PWN:hungry.a.01		głodny byś		
PWN:hunt.v.01		góńtwowaś		
PWN:husband.n.01		(wó)ženjony		
PWN:husband.n.01		cłowjek		
PWN:ice.n.01		lod		
PWN:idea.n.01		ideja		deu:Idee
PWN:idol.n.01		pśibog		
PWN:ignite.v.01		zapaliś		
PWN:ill.a.01		chóry		
PWN:imitate.v.01		imitěrowaś		deu:imitieren
PWN:imitate.v.01		napódobniś		
PWN:immediately.r.01		ned		
PWN:incrimination.n.01		pórok		
PWN:indicate.v.02		pokazaś		
PWN:injection.n.03		injekcija		deu:Injektion
PWN:injection.n.03		sykawa		
PWN:injection.n.03		šprica		deu:Spritze
PWN:injure.v.01		zraniś		
PWN:innocent.a.01		njewinowaty		
PWN:insect.n.01		insekt		deu:Insekt
PWN:instrument.n.02		rěd (1)		
PWN:intention.n.03		cil		gmh:zil
PWN:intention.n.03		wótglěd		
PWN:intention.n.03		zaměr		hsb:zaměr
PWN:intestine.n.01		crjowa		
PWN:intoxicated.a.01		napity		
PWN:intoxicated.a.01		pijany		
PWN:invite.v.02		kazaś		
PWN:invite.v.02		pśepšosyś		
PWN:iron.n.01		zelezo		
PWN:island.n.01		inzula		:insula
PWN:island.n.01		kupa		
PWN:itch.n.03		swjerbjenje		
PWN:jaguar.n.01		jaguar		deu:Jaguar
PWN:jaw.n.01		crjono		
PWN:jaw.n.01		škrjono		
PWN:jealousy.n.01		zawisć		
PWN:jewel.n.01		juwel		deu:Juwel
PWN:join.v.02		zwězaś		
PWN:judge.n.01		sudnik		
PWN:judgment.n.03		wusud		
PWN:jump.v.01		skokaś		
PWN:kangaroo.n.01		kenguru		deu:Känguru
PWN:keep.v.03		wobchowaś		
PWN:kettle.n.01		kóśeł		:catillus
PWN:key.n.01		kluc		
PWN:kick.v.03		kopaś		
PWN:kid.n.05		kózle		
PWN:kidney.n.01		nerka		gml:nere
PWN:kill.v.10		zabiś		
PWN:kin.n.02		rod		
PWN:king.n.01		kral		ces:kral
PWN:knead.v.01		měsyś		
PWN:knee.n.01		kóleno		
PWN:kneel.v.01		kólenkowaś		
PWN:knife.n.01		hap(k)a		gmh:happe
PWN:knife.n.01		nož		
PWN:knot.n.02		suk		
PWN:know.v.01		wěźeś		
PWN:ladder.n.01		jabeŕ		
PWN:lagoon.n.01		laguna		deu:Lagune
PWN:lake.n.01		jazor		
PWN:lake.n.01		jazoro		
PWN:lamb.n.01		jagnje		
PWN:land.n.02		zemja		
PWN:land.n.04		kraj		hsb:kraj
PWN:land.n.04		land		deu:land
PWN:land.v.06		pśistajiś (1)		
PWN:land.v.06		pśizemjeś		
PWN:language.n.01		rěc		
PWN:larch.n.02		larik		hsb:larik
PWN:large.a.01		wjeliki		
PWN:lasso.n.02		lasso		deu:Lasso
PWN:last.a.02		slědny		
PWN:last.v.01		traś		
PWN:last.v.01		warnowaś		:währen
PWN:late.r.01		pózny		
PWN:laugh.v.01		smjaś se		
PWN:law.n.01		kazń		
PWN:lead.n.02		wołoj		
PWN:lead.v.01		wjasć		
PWN:learn.v.01		wuknuś		
PWN:leather.n.01		kóža		
PWN:left.r.01		lěwy		
PWN:leg.n.02		noga		
PWN:lend.v.02		póžycyś		
PWN:let_go_of.v.01		pušćiś		
PWN:letter.n.01		list		
PWN:liberate.v.03		wulichowaś		
PWN:license_plate.n.01		cysłowa toflicka		
PWN:license_plate.n.01		numerowa toflicka		
PWN:license_plate.n.01		numeršilt		deu:Nummernschild
PWN:lick.v.02		lizaś		
PWN:lie.v.05		łdgaś		
PWN:lie_down.v.01		lagnuś se		
PWN:light.a.01		lažki		
PWN:light.a.06		swětły		
PWN:lightning.n.01		błysk		
PWN:limp.v.01		hympliś		deu:humpeln
PWN:limp.v.01		klěcaś		
PWN:line.n.04		linija		deu:Linie
PWN:line.n.04		rěd (2)		
PWN:line.n.04		smuga		
PWN:linen.n.01		lejwant		gml:lennewant
PWN:linen.n.01		płat		
PWN:lion.n.01		law		:leō
PWN:lip.n.01		guba		
PWN:listen.v.01		słuchaś		
PWN:little_brother.n.01		młodšy bratš		
PWN:little_sister.n.01		młodša sotša		
PWN:liver.n.01		jětša		
PWN:livestock.n.01		dobytk		
PWN:livestock.n.01		zbóžo		
PWN:lizard.n.01		jašćerica		
PWN:lock.n.01		pyto		
PWN:long.a.02		dłujki		
PWN:long.r.01		dłujko		
PWN:look.v.01		glědaś		
PWN:look.v.02		zdaś se		
PWN:loom.n.01		staśiwy		
PWN:loot.n.01		bejta		deu:Beute
PWN:loot.n.01		rubjeństwo		
PWN:lord.n.03		zemjan		hsb:zemjan
PWN:lose.v.05		zgubiś		
PWN:loudly.r.01		głosny		
PWN:love.v.03		lubowaś		
PWN:low.r.01		niski		
PWN:low_tide.n.01		spadowanje mórja		
PWN:low_tide.n.01		wótlew		hsb:wotliw
PWN:luminosity.n.01		swětło		
PWN:lunch.n.01		wobjed		
PWN:lung.n.01		lunga		deu:Lunge
PWN:lung.n.01		płuca		
PWN:machine.n.01		mašina		fra:macine
PWN:magic.n.01		chódośenje		
PWN:mail.n.02		post		deu:Post
PWN:mainland.n.01		(twarda) zemja		
PWN:make.v.49		scaś		
PWN:male.a.01		muskecy		
PWN:male.s.03		muskecy		
PWN:male_child.n.01		gólc		
PWN:man.n.01		muski		
PWN:man.n.01		muž		
PWN:manger.n.01		kóryto		
PWN:manner.n.01		part		deu:Part
PWN:manner.n.01		wašnja		
PWN:manner.n.01		wiza		gmh:wis(e)
PWN:many.a.01		wjele		
PWN:mare.n.01		kobyła		
PWN:marketplace.n.02		mark		deu:Mark
PWN:marketplace.n.02		wiki		:vicus
PWN:marriage.n.03		swajźba		
PWN:marry.v.01		ženiś se		
PWN:mason.n.04		murjaŕ		gmh:mūrære
PWN:mast.n.01		mast		deu:Mast
PWN:mast.n.01		sćažor		
PWN:mat.n.01		mata		deu:matte
PWN:match.n.01		strajcholc		deu:Streichholz
PWN:match.n.01		zapalka		
PWN:mattress.n.01		matraca		deu:Matraze
PWN:mead.n.03		mjodowina		
PWN:meal.n.01		jěza		
PWN:measure.v.01		měriś		
PWN:meat.n.01		měso		
PWN:medicine.n.02		gójarstwo		
PWN:medicine.n.02		lěkarstwo		
PWN:medicine.n.02		medicina		deu:Medizin
PWN:meet.v.09		trjefiś		deu:treffen
PWN:meet.v.09		zmakaś (se)		
PWN:merchant.n.01		handlaŕ		
PWN:merchant.n.01		pśekupowaŕ		
PWN:merchant.n.01		wikowaŕ		
PWN:milk.n.01		mloko		
PWN:milk.v.01		dojś (1)		
PWN:mill.n.04		młyn		:molinae
PWN:mind.n.01		rozym		
PWN:minister.n.02		ministaŕ		deu:Minister
PWN:mirror.n.01		glědałko		
PWN:misfortune.n.02		njegluka		
PWN:miss.v.07		sfelowaś		
PWN:mistake.n.01		zmólka		
PWN:mix.v.04		měšaś		
PWN:molar.n.01		crjonak		
PWN:monday.n.01		pónjeźele		
PWN:money.n.01		pjenjeze		
PWN:monkey.n.01		afa		deu:Affe
PWN:monkey.n.01		afeńc		
PWN:monkey.n.01		nałpa		deu:Maulaffe
PWN:moon.n.01		mjasec		
PWN:more.a.02		wěcej		
PWN:morning.n.01		zajtšo		
PWN:mortar.n.02		mertel		deu:Mörtel
PWN:mortar.n.03		mjeržel		gmh:mörsel
PWN:mosque.n.01		mošeja		deu:Moschee
PWN:mosquito.n.01		moskit(o)		deu:Moskito
PWN:mother.n.01		mama		
PWN:mother.n.01		maś		
PWN:mother.n.01		muter(ka)		deu:Mutter
PWN:motor.n.01		motor		deu:Motor
PWN:motorcycle.n.01		motorske (kólaso)		
PWN:mouth.n.01		guba		
PWN:move.v.02		gibaś		
PWN:movie.n.01		film		deu:Film
PWN:mow.v.01		sec		
PWN:mud.n.01		para		
PWN:mule.n.01		mul		gmh:mul(e)
PWN:mumble.v.01		borkotaś		
PWN:murder.n.01		mordarstwo		
PWN:mushroom.n.02		grib		
PWN:music.n.04		muzika		fra:musique
PWN:nail.n.02		gózdź		
PWN:name.n.01		mě		
PWN:name.v.01		groniś		
PWN:nape.n.01		knyka		deu:Genick
PWN:nape.n.01		tyło		
PWN:narrow.a.01		wuski		
PWN:navel.n.01		pup(k)		
PWN:near.r.01		blisko		
PWN:necessity.n.01		notnosć		
PWN:necessity.n.01		pótrjeba		
PWN:necessity.n.01		trěbnosć		
PWN:neck.n.01		šyja		
PWN:necklace.n.01		rjeśazk (wokoło šyje)		
PWN:needle.n.03		glicka		
PWN:needle.n.03		šywalnica		
PWN:neighbor.n.01		sused		
PWN:nephew.n.01		bratša syn		
PWN:nephew.n.01		nefa		deu:Neffe
PWN:nephew.n.01		sotšy syn		
PWN:nest.n.01		gnězdo		
PWN:nettle.n.01		kopśiwa		
PWN:never.r.01		nigdy		
PWN:never.r.01		žednje		
PWN:new.a.01		nowy		
PWN:newspaper.n.01		cajtunga		deu:Zeitung
PWN:newspaper.n.01		casnik		
PWN:niece.n.01		bratša źowka		
PWN:niece.n.01		nichta		deu:Nichte
PWN:niece.n.01		sotšy źowka		
PWN:night.n.01		noc		
PWN:nine.s.01		źewjeś		
PWN:nipple.n.01		brodajca		
PWN:nipple.n.01		cyck		
PWN:nit.n.02		gnida		
PWN:no.r.03		ně		
PWN:noise.n.01		zuk		
PWN:noise.n.01		šum (2)		
PWN:noon.n.01		połdnjo		
PWN:north.n.03		połnoc		
PWN:nose.n.01		nos		
PWN:nostril.n.01		nosowa źěrka		
PWN:not.r.01		nic (2)		
PWN:not.r.01		nje-		
PWN:now.r.04		něto		
PWN:number.n.02		cysło		hsb:čisło
PWN:number.n.02		numer		deu:Nummer
PWN:nurse.n.01		chórobna sotša		
PWN:nut.n.01		wórjech		
PWN:oak.n.02		dub		
PWN:oar.n.01		wjasło		
PWN:oat.n.01		wows		
PWN:oath.n.03		pśisega		
PWN:obey.v.01		słuchaś		
PWN:obscure.s.01		njejasny		
PWN:ocean.n.01		ocean		deu:Ozean
PWN:oil.n.01		wólej		goh:olei
PWN:ointment.n.01		žałba		:Salbe
PWN:old.a.01		stary		
PWN:old_man.n.01		starc		
PWN:old_man.n.01		starki		
PWN:old_woman.n.01		starka		
PWN:old_woman.n.01		staručka		
PWN:old_world_buffalo.n.01		buwoł		hsb:buwoł
PWN:old_world_vulture.n.01		sup		
PWN:olive.n.01		oliwa		deu:Olive
PWN:omen.n.01		omen		:ōmen
PWN:omen.n.01		pśedznamje		
PWN:one-half.n.01		połojca		
PWN:one.s.01		jaden		
PWN:open.v.01		wótcyniś		
PWN:order.v.01		pśikazaś		
PWN:orphan.n.01		syrota		
PWN:other.a.01		drugi		
PWN:outrigger.n.01		wukładowak		
PWN:oven.n.01		pjac (2)		
PWN:overlord.n.01		kněz		:*kuninga-z
PWN:owe.v.03		dłužyś		
PWN:owl.n.01		sowa		
PWN:own.v.01		wobsejźeś		
PWN:ox.n.01		woł		
PWN:paddle.n.04		padla		deu:Paddel
PWN:paddy.n.02		rajsowe pólo		
PWN:padlock.n.01		pytko		
PWN:pain.n.03		ból		
PWN:paint.n.01		barwa		gmh:varwe
PWN:paint.v.02		barwiś		
PWN:paint.v.02		běliś		
PWN:paint.v.02		mólowaś		:molen (malen)
PWN:pair.n.01		pór (2)		:pår
PWN:palm.n.01		dłoń		
PWN:palm.n.03		palma		deu:Palme
PWN:palm.n.03		palmowy bom		
PWN:pan.n.01		brotfana		deu:brotfonne/bratpfanne
PWN:pan.n.01		pan(w)ej		gml:panne
PWN:paper.n.01		papjera		:Papier
PWN:parent.n.01		starjejšej		
PWN:parrot.n.01		papagaj		deu:Papagei
PWN:part.n.02		źěl		
PWN:part.n.03		kus		
PWN:part.n.03		štuka		deu:stuke (Stück)
PWN:partake.v.02		źěliś		
PWN:pasture.n.01		pastwa		
PWN:path.n.02		sćažka		
PWN:pay.v.01		płaśiś		
PWN:peace.n.01		měr		
PWN:peak.n.04		wjerašk		
PWN:peak.n.04		špic(a)		:Spitze
PWN:peg.n.01		koł		
PWN:peg.n.01		pal(ik)		:pālus
PWN:pen.n.01		pisak		
PWN:penis.n.01		penis		:pēnis
PWN:penis.n.01		tšumpel		
PWN:pepper.n.03		pjepjeŕ		:piper
PWN:perjury.n.01		njepšawa pśisega		
PWN:permit.v.01		zwóliś		
PWN:person.n.01		paršona		sxu:pärschoon
PWN:person.n.01		wósoba		hsb:wosoba
PWN:pestle.n.03		tłucnik		
PWN:petroleum.n.01		wólej		goh:olei
PWN:pick_up.v.02		wuzběraś		
PWN:pile_up.v.02		kopiś		
PWN:pill.n.02		tableta		deu:Tablette
PWN:pillow.n.01		zagłowk		
PWN:pinch.v.01		šćipaś		
PWN:pine.n.01		chójca		
PWN:pipe.n.01		fejfa		deu:Pfeife (or older forms)
PWN:pitcher.n.02		banja		:*bnea
PWN:pitcher.n.02		kruž		gml:krus(e)
PWN:pitchfork.n.01		widły		
PWN:plain.n.01		płonina		
PWN:plain.n.01		rownina		
PWN:plaintiff.n.01		skjaržaŕ		
PWN:plant.n.02		flanca		deu:Pflanze
PWN:plant.n.02		rostlina		hsb:rostlina
PWN:plant.v.01		sajźaś		
PWN:plastic.n.01		plastika		deu:Plastik
PWN:plate.n.04		talaŕ		fra:tailleor
PWN:play.v.05		graś		
PWN:plot.n.01		zapśisega		
PWN:plow.v.01		wóraś		
PWN:pocket.n.01		kapsa		:capsa
PWN:poet.n.01		basnikaŕ		
PWN:pointed.a.01		špicny		
PWN:poison.n.01		gad		
PWN:poison.n.01		gift		deu:Gift
PWN:pole.n.01		słup		
PWN:police.n.01		policaja		deu:Polizei
PWN:police.n.01		policija		hsb:policija
PWN:poncho.n.01		pontšo		deu:Poncho
PWN:poor.a.02		chudy		
PWN:populate.v.01		bydliś		
PWN:port.n.01		pśistaw		hsb:pśistaw
PWN:port.n.01		wustawadło		
PWN:position.n.01		město		
PWN:postage.n.02		brifmarka		deu:Briefmarke
PWN:postage.n.02		listowa znamka		
PWN:postcard.n.01		postkórta		deu:Postkarte
PWN:postcard.n.01		postowa kórtka		
PWN:pot.n.01		gjarnc		
PWN:potato.n.01		kulka		
PWN:potter.n.01		gjarncaŕ		
PWN:pour.v.01		laś		
PWN:praise.n.01		chwalba		
PWN:prawn.n.01		garnela		deu:Garnele
PWN:pray.v.01		bjatowaś		:beten
PWN:pray.v.01		módliś se		
PWN:preach.v.01		prjatkowaś		gml:prediken
PWN:precipice.n.01		skała		
PWN:pregnant.a.01		samadruga		
PWN:president.n.03		prezident		deu:Präsident
PWN:press.v.01		tłocyś		
PWN:prevent.v.02		zadoraś		
PWN:prevent.v.02		zajźowaś		
PWN:price.n.02		płaśenje		
PWN:price.n.02		płaśizna		hsb:płaćizna
PWN:priest.n.02		faraŕ		deu:Pfarrer
PWN:priest.n.02		mjeršnik		
PWN:priest.n.02		pop		goh:phaffo
PWN:priest.n.02		prjatkaŕ		
PWN:prison.n.01		popajźeństwo		
PWN:prisoner.n.01		fangowany		
PWN:prisoner.n.01		popajźony		
PWN:produce.v.02		gótowaś		
PWN:promise.v.01		lubiś		
PWN:prostitute.n.01		hura		:Hure
PWN:prostitute.n.01		prostitutka		hsb:prostitutka
PWN:proud.a.01		gjardy		
PWN:pubic_hair.n.01		sromne kósmy		
PWN:pull.v.01		śěgaś		
PWN:punishment.n.01		pokuta		
PWN:punishment.n.01		štrofa		:strofe
PWN:pursue.v.02		pśeslědowaś		
PWN:pus.n.02		gnoj		
PWN:pus.n.02		taług		
PWN:push.v.01		starcyś		
PWN:put.v.01		połožyś		
PWN:put.v.01		scyniś		
PWN:quail.n.02		paśpula		
PWN:quarrel.n.01		zwada		
PWN:queen.n.02		kralowka		
PWN:quiet.a.02		śichy		
PWN:rabbit.n.01		karnikel		sxu:karnickel
PWN:raccoon.n.02		šup		hsb:šup
PWN:radio_receiver.n.01		radijo		deu:Radio
PWN:raft.n.01		flos		deu:Floß
PWN:raft.n.01		pław(nja)		
PWN:rafter.n.01		kózołnik		
PWN:rag.n.01		šantk		deu:Schande
PWN:rag.n.01		šnyptuch		deu:schnüpptuch
PWN:rain.n.01		dešć		
PWN:rainbow.n.01		tyca		
PWN:raise.v.02		zwignuś		
PWN:rake.n.03		grabje		
PWN:ram.n.05		baran		
PWN:rape.n.03		wótsromośenje		
PWN:rat.n.01		myš		
PWN:rat.n.01		ratwa		deu:Ratte
PWN:rat.n.01		wjelika myš		
PWN:rattle.n.02		šćerkotawa		
PWN:raw.a.03		syry		
PWN:razor.n.01		britwa		
PWN:read.v.01		cytaś		hsb:čitać
PWN:read.v.01		lazowaś		:lasen
PWN:ready.a.01		gótowy		
PWN:red.s.01		cerwjeny		
PWN:reef.n.01		riff		deu:Riff
PWN:refund.v.01		slědk daś		
PWN:refund.v.01		wrośiś		
PWN:refuse.v.01		wótpokazaś		
PWN:relative.n.01		swójźba		
PWN:religion.n.02		nabóžnina		hsb:nabožnina
PWN:religion.n.02		religija		hsb:religija
PWN:religion.n.02		religion		deu:Religion
PWN:remainder.n.01		wušk		
PWN:remainder.n.01		zbytk		
PWN:remember.v.01		(do)pomnjeś se		
PWN:repent.v.02		woblutowaś		
PWN:rescue.v.01		wumožyś		
PWN:rest.v.05		wótpócywaś		
PWN:rib.n.02		kórabja		
PWN:rice.n.02		rajs		deu:Reis
PWN:rich.a.01		bogaty		
PWN:ride.v.01		jěchaś		hsb:jěchać
PWN:ride.v.01		rejtowaś		:reiten
PWN:ridge.n.06		kopankowa bałka		
PWN:ridge.n.06		kopankowa grěda		
PWN:ridge.n.06		rejtaŕ		deu:Reiter
PWN:right.r.04		pšawy (1)		
PWN:ring.n.08		pjeršćeń		
PWN:ripe.a.01		zdrjały		
PWN:rise.v.16		schadaś		
PWN:road.n.01		droga		
PWN:rock.n.01		kamjeń		
PWN:roll.v.14		bulaś		
PWN:roll.v.14		kulaś		
PWN:roof.n.01		kšywo		
PWN:room.n.01		śpa		:Unidentifiable
PWN:root.n.01		kórjen		
PWN:rope.n.01		powrjoz		
PWN:rotten.s.03		zgnity		
PWN:rough.a.01		gropny		:grob
PWN:rough.a.01		škropaty		
PWN:round.a.01		kulowaty		
PWN:row.v.01		wjasłowaś		
PWN:rub.v.01		šurowaś		gml:schuren
PWN:rub.v.03		drapaś		
PWN:rudder.n.02		wóźidło		hsb:wodźidło
PWN:rudder.n.02		štyr		nds:stur
PWN:rug.n.01		pśestrěńc		hsb:přestrjenc
PWN:rug.n.01		tepich		deu:Teppich
PWN:run.v.01		ganjaś		
PWN:run.v.06		běžaś		
PWN:rush.v.04		chwataś		
PWN:rye.n.02		žyto		
PWN:sacrifice.n.04		wopor		gml:opper
PWN:sail.n.01		płachta		
PWN:sail.v.03		płachtowaś		
PWN:salt.n.02		sol		
PWN:salty.s.03		słony		
PWN:same.a.01		sam(sn)y		
PWN:sand.n.01		pěsk		
PWN:sap.n.01		brjacka		
PWN:saturday.n.01		sobota		:sabbáta (Plural)
PWN:saucer.n.02		šklicka		
PWN:sausage.n.01		jěšnica		
PWN:savanna.n.01		sawana		deu:Savanne
PWN:saw.n.02		piła		goh:fila
PWN:scale.n.10		ceslina		
PWN:scapula.n.01		łopatka		
PWN:scapula.n.01		šupla		gml:schufel
PWN:scar.n.01		bluzna		
PWN:scar.n.01		šmara		deu:Schmarre
PWN:school.n.02		šula		:schule
PWN:scorpion.n.03		skorpion		deu:Skorpion
PWN:scrape.v.01		škrabaś		
PWN:screw.n.04		šruba		:schrube
PWN:screwdriver.n.01		šrawbencihaŕ		deu:Schraubenzieher
PWN:screwdriver.n.01		šrubowak		
PWN:sculptor.n.01		tśasaŕ		
PWN:scythe.n.01		hapa		gml:happe
PWN:scythe.n.01		knyp		gml:knip
PWN:scythe.n.01		serp		
PWN:sea.n.01		mórjo		
PWN:search.v.01		pytaś		
PWN:season.n.02		lětny cas		
PWN:second.s.01		drugi		
PWN:secret.s.01		kšajźny		
PWN:secret.s.01		pótajmny		
PWN:see.v.01		wiźeś		
PWN:seed.n.02		semje		
PWN:sell.v.01		pśedaś		
PWN:send.v.01		pósłaś		
PWN:sentence.v.01		zasuźiś		
PWN:separate.v.02		źěliś		
PWN:servant.n.01		słužabnik		
PWN:seven.s.01		sedym		
PWN:sew.v.01		šyś		
PWN:shadow.n.01		seń		
PWN:shake.v.01		tśěsć		
PWN:shallow.a.01		měłki		
PWN:shame.n.01		sromota		
PWN:shark.n.01		haj		deu:Hai
PWN:shark.n.01		hajryba		
PWN:shark.n.01		žrawik		
PWN:sharp.a.09		wótšy		
PWN:shears.n.01		nožyce		
PWN:sheep.n.01		wójca		
PWN:shelf.n.01		dela		gml:dele
PWN:shelf.n.01		pólica		
PWN:shell.n.10		mušla		deu:Muschel
PWN:shield.n.02		šćit		
PWN:shine.v.02		swěśiś		
PWN:ship.n.01		łoź		
PWN:shirt.n.01		zgło		
PWN:shoe.n.01		crjej		
PWN:shoot.v.01		stśěliś		
PWN:shop.n.01		loda		:lode
PWN:shop.n.01		wobchod		hsb:wobchod
PWN:shore.n.01		brjog		
PWN:shore.n.01		pśibrjog		
PWN:short.a.02		krotki		
PWN:shoulder.n.01		ramje		
PWN:shovel.n.01		šupa		gml:schuppe
PWN:shriek.v.01		kwicaś		
PWN:shudder.v.02		tśěsć		
PWN:sibling.n.01		bratš a sotša		
PWN:sibling.n.01		bratš ze sotšu		
PWN:side.n.01		bok		
PWN:sift.v.02		wósowaś		
PWN:silk.n.01		žyźe		gmh:sîde
PWN:silver.n.01		slobro		
PWN:similar.a.01		pódobny		
PWN:simuliidae.n.01		kuntwor(a)		gmh:kunder/kunter
PWN:simuliidae.n.01		pšyca		
PWN:sing.v.02		spiwaś		
PWN:sink.n.01		myjnica		
PWN:sink.n.01		myśowa škla		
PWN:sink.n.01		wašbeken		deu:Waschbecken
PWN:sink.v.01		pódnuriś se		
PWN:sister.n.01		sotša		
PWN:sit_down.v.01		sejźeś		
PWN:six.s.01		šesć		
PWN:skid.v.04		suwaś se		
PWN:skin.v.04		běliś		
PWN:skirt.n.02		kóšula		:casula
PWN:skull.n.01		knop		gmh:knopf
PWN:skull.n.01		nop		:nåp (Napf)
PWN:sky.n.01		njebjo		
PWN:slash.v.01		pušćiś		
PWN:slave.n.01		njewólnik		hsb:njewólnik
PWN:slave.n.01		škloba		deu:sklåfe (Sklave)
PWN:sled.n.01		sanje		
PWN:sled.n.01		sańki		
PWN:sleep.v.01		spaś		
PWN:sleep_together.v.01		spaś (z)		
PWN:sleep_together.v.01		walaś		
PWN:sleep_together.v.01		wótspaś		
PWN:sling.n.04		prokadło		
PWN:slowly.r.01		pómały		
PWN:small.a.01		mały		
PWN:smell.v.01		cuś		
PWN:smell.v.02		wónjaś		
PWN:smile.v.01		smjejkotaś se		
PWN:smoke.n.02		dym		
PWN:smoke.n.02		kuŕ		
PWN:smoke.v.01		kuriś		
PWN:smooth.a.01		rowny		
PWN:snail.n.01		slinik		
PWN:snail.n.01		šneka		deu:Schnecke
PWN:snake.n.01		wuž		
PWN:sneeze.v.01		tśichaś		
PWN:sniff.v.01		nuchaś		
PWN:snog.v.01		póškaś		
PWN:snore.v.01		smarcaś		
PWN:snot.n.02		branzgel		
PWN:snot.n.02		parskel		
PWN:snot.n.02		wochol		
PWN:snow.n.01		sněg		
PWN:snuff_out.v.02		gasyś		
PWN:snuff_out.v.02		lašowaś		deu:löschen
PWN:soap.n.01		mydło		hsb:mydło
PWN:soap.n.01		zejpa		:seife
PWN:soft.a.01		měki		
PWN:soldier.n.01		wójak		
PWN:some.a.01		někotare		
PWN:some.a.01		pór (1)		:pår
PWN:sometimes.r.01		wótergi		
PWN:son.n.01		syn		
PWN:song.n.01		kjarliž		gmh:kyrleise, kirleis
PWN:song.n.01		spiw		
PWN:song.n.01		štucka		
PWN:soon.r.01		skóro		
PWN:sore.n.01		rana		
PWN:sorghum.n.01		jagły		
PWN:sorghum.n.01		pšoso		
PWN:soul.n.01		duša		
PWN:soup.n.01		pólewanka		
PWN:soup.n.01		zupa		gml:supe
PWN:sour.a.02		kisały		
PWN:south.n.03		pódpołdnjo		
PWN:sow.n.01		rampa		deu:Rampe
PWN:sow.v.01		seś		
PWN:spade.n.02		špóda		:spade, spoade
PWN:speak.v.03		powědaś		
PWN:spear.n.01		kopje		
PWN:spectacles.n.01		bryla		deu:Brille
PWN:spider.n.01		pawk		
PWN:spider_web.n.02		pawcyna		
PWN:spin.v.06		pśěsć		
PWN:spinal_column.n.01		rěp		
PWN:spindle.n.04		wrjeśeno		
PWN:spit.v.01		pluwaś		
PWN:spleen.n.01		słozyna		
PWN:spoon.n.01		łžyca		
PWN:spring.n.01		nalěśe		
PWN:sprinkle.v.02		kaliś		
PWN:square.n.04		kwadrat		deu:Quadrat
PWN:square.n.04		styrirog		
PWN:squash.n.02		banja		:*bnea
PWN:squat.v.01		kokacowaś		
PWN:squeeze.v.02		prasowaś		deu:pressen
PWN:squeeze.v.02		tłocyś		
PWN:squirrel.n.01		njewjericka		
PWN:stall.n.01		groź		
PWN:stallion.n.01		hengist		deu:Heng(e)st
PWN:stand.v.01		stojaś		
PWN:star.n.03		gwežda		
PWN:statue.n.01		statu(w)a		deu:Stutue
PWN:stay.v.04		wóstaś		
PWN:steal.v.01		kšadnuś		
PWN:steam.n.01		spaŕ		
PWN:stepdaughter.n.01		pśirodna źowka		
PWN:stepdaughter.n.01		štifźowka		
PWN:stepfather.n.01		nank		
PWN:stepfather.n.01		pśirodny nan		
PWN:stepfather.n.01		štifnan		
PWN:stepfather.n.01		štifoter		deu:Stiefvater
PWN:stepmother.n.01		mamka		
PWN:stepmother.n.01		pśirodna maś		
PWN:stepmother.n.01		štifmaś		
PWN:stepmother.n.01		štifmuter(ka)		deu:Stiefmutter
PWN:stepson.n.01		pśirodny syn		
PWN:stepson.n.01		štifsyn		
PWN:stingy.a.01		póžytny		
PWN:stocking.n.01		štrumpa		gml:strump
PWN:stomach.n.01		magan		deu:Magen
PWN:stomach.n.01		žołdk		
PWN:stool.v.04		sraś		
PWN:storm.n.01		tergaty wětš		
PWN:storm.n.01		wichor		
PWN:storm.n.01		štorm		deu:Sturm
PWN:stove.n.01		kamjenki		
PWN:straight.a.02		rowny		
PWN:straight_pin.n.01		(kulkata) glicka		
PWN:stranger.n.02		cuzbnik		
PWN:stranger.n.02		cuzy		got:piuda (?)
PWN:stream.n.01		rěka		
PWN:street.n.01		droga		
PWN:strike.v.01		biś		
PWN:strong.a.01		mócny		
PWN:student.n.01		wuknik		
PWN:study.v.05		študěrowaś		deu:studieren
