id	style	word	pronunciation
PWN:edge.n.06		kaņț	kɑɲcː
PWN:egg.n.02		munād	munɑːd
PWN:egg.n.02		uõla	uɨlɑ
PWN:eight.s.01		kǭ’dõks	kɔːˀdɨks
PWN:eighty.s.01		kǭ’dõkskimdõ	kɔːˀdɨkskimdə
PWN:elapse.v.01		ka’ddõ	kɑˀdːə
PWN:elbow.n.01		kīndõrbū	kiːndɨrbuː
PWN:eleven.s.01		ikštuoistõn	ikʃtuoistɨn
PWN:elk.n.01		põ’ddõrz	pɨˀdːɨrz
PWN:emerge.v.01		nä’gțõ	næˀɡcːə
PWN:empty.a.01		tijā	tijɑː
PWN:end.n.03		lopāndõks	lopɑːndɨks
PWN:end.n.09		īrgandõks	iːrɡɑndɨks
PWN:end.v.01		loppõ	lopːə
PWN:enter.v.01		si’zzõl lǟ’dõ	siˀzːɨl læːˀdə
PWN:entirely.r.02		set	sɛt
PWN:erstwhile.s.01		je’dmõli	jɛˀdmɨli
PWN:escape.v.01		urgõ	urɡə
PWN:evening.n.01		ȭ’dõg	ɨːˀdɨɡ
PWN:evil.a.01		ti’g	tiˀɡ
PWN:evil.a.01		ä’bjõvā	æˀbjɨvɑː
PWN:exclaim.v.01		ouŗõ	ourʲə
PWN:exit.v.01		jarā lǟ’dõ	jɑrɑː læːˀdə
PWN:expensive.a.01		tõurõz	tɨurɨz
PWN:extraneous.s.03		vȭrõz	vɨːrɨz
PWN:eye.n.01		sīlma	siːlmɑ
PWN:fabric.n.01		kāngaz	kɑːŋɡɑz
PWN:face.n.01		palg	pɑlɡ
PWN:faineant.s.01		lāiska	lɑːiskɑ
PWN:faineant.s.01		lāška	lɑːʃkɑ
PWN:fairytale.n.01		muininīž	muininiːʒ
PWN:fall.n.01		si’gž	siˀɡʒ
PWN:fall.v.01		langõ	lɑŋɡə
PWN:fall_asleep.v.01		i’nnõ	iˀnːə
PWN:familiar.a.01		tundtõb	tundtɨb
PWN:family.n.02		aimro’vz	ɑimroˀvz
PWN:far.r.02		kougi	kouɡi
PWN:fat.n.01		razā	rɑzɑː
PWN:father.n.01		izā	izɑː
PWN:fault.n.06		sī	siː
PWN:fear.v.01		kartõ	kɑrtə
PWN:feather.n.01		kǭra	kɔːrɑ
PWN:february.n.01		februar	fɛbruɑr
PWN:feed.v.01		sīetõ	siːɛtə
PWN:feel.v.03		mȯ’jjõ	mʊˀjːə
PWN:feel.v.03		tundõ	tundə
PWN:female_child.n.01		neitst	nɛitst
PWN:fence.n.01		tarā	tɑrɑː
PWN:fever.n.01		jǭḑ	jɔːɟ
PWN:fever.n.01		palābte’b	pɑlɑːbtɛˀb
PWN:fifty.s.01		vīžkimdõ	viːʒkimdə
PWN:fill.v.01		täutõ	tæutə
PWN:find.v.03		lieudõ	liɛudə
PWN:fine-looking.s.01		knaš	knɑʃ
PWN:fine.a.05		pīenti	piːɛnti
PWN:finger.n.01		suorm	suorm
PWN:fingernail.n.01		kīņtš	kiːɲtʃ
PWN:fir.n.02		kūzõz	kuːzɨz
PWN:fire.n.03		tu’ļ	tuˀʎ
PWN:firm.s.02		pī’ldzi	piːˀldzi
PWN:first.a.01		e’žmi	ɛˀʒmi
PWN:first.r.02		je’dsõ	jɛˀdsə
PWN:fish.n.01		kalā	kɑlɑː
PWN:fish.v.02		ve’jjõ	vɛˀjːə
PWN:five.s.01		vīž	viːʒ
PWN:fix.v.12		vaļmõstõ	vɑʎmɨstə
PWN:flash.v.01		zirkslõ	zirkslə
PWN:flat.s.01		la’iglimi	lɑˀiɡlimi
PWN:flat.s.01		līezlimi	liːɛzlimi
PWN:flee.v.01		urgõ	urɡə
PWN:flex.v.05		nõtkõ	nɨtkə
PWN:flip.v.06		eitõ	ɛitə
PWN:flip.v.06		viskõ	viskə
PWN:floor.n.01		pȭrand	pɨːrɑnd
PWN:flower.n.02		pusk	pusk
PWN:flower.n.02		puțkõz	pucːkɨz
PWN:fly.n.01		kärmi	kærmi
PWN:fly.v.01		lindõ	lində
PWN:foam.n.01		šūm	ʃuːm
PWN:foe.n.02		vijānikā	vijɑːnikɑː
PWN:fog.n.01		tosā	tosɑː
PWN:fog.n.01		u’d	uˀd
PWN:food.n.02		tuoit	tuoit
PWN:foot.n.01		jālga	jɑːlɡɑ
PWN:foot.n.01		jālgalabā	jɑːlɡɑlɑbɑː
PWN:footprint.n.01		tī’edõz	tiːˀɛdɨz
PWN:foreman.n.01		jū’odiji	juːˀodiji
PWN:forest.n.01		mõtsā	mɨtsɑː
PWN:forget.v.02		u’nnõ	uˀnːə
PWN:forget.v.02		u’ņštõ	uˀɲʃtə
PWN:fork.n.01		gaffõl	ɡɑfːɨl
PWN:form.n.03		kēra	kɛːrɑ
PWN:form.n.03		mustõr	mustɨr
PWN:forty.s.01		nēļakimdõ	nɛːʎɑkimdə
PWN:four.s.01		nēļa	nɛːʎɑ
PWN:fox.n.01		re’bbi	rɛˀbːi
PWN:freeze.v.02		jeiõ kilmõ	jɛiɨ kilmə
PWN:freeze.v.02		kilmõ	kilmə
PWN:frequently.r.01		sa’ggõld	sɑˀɡːɨld
PWN:fresh.a.01		priš	priʃ
PWN:fresh.a.01		tūorõz	tuːorɨz
PWN:friday.n.01		brēḑig	brɛːɟiɡ
PWN:friend.n.01		dro’ugõz	droˀuɡɨz
PWN:friend.n.01		sõbrā	sɨbrɑː
PWN:frost.n.01		tǭlapōkandõks	tɔːlɑpoːkɑndɨks
PWN:frost.n.01		ǟrmatõks	æːrmɑtɨks
PWN:fry.v.02		ūdõ	uːdə
PWN:full.a.01		täuž	tæuʒ
PWN:fume.v.02		tū’gõ	tuːˀɡə
PWN:fur.n.03		kǭra	kɔːrɑ
PWN:game.n.01		mäng	mæŋɡ
PWN:gate.n.01		ukš	ukʃ
PWN:gateway.n.01		vǟ’rõd	væːˀrɨd
PWN:gather.v.01		krǭ’jõ	krɔːˀjə
PWN:gay.s.02		vītšli	viːtʃli
PWN:gentle.s.01		vȱrna	vʊːrnɑ
PWN:get.v.01		sǭdõ	sɔːdə
PWN:get_down.v.07		irgõ	irɡə
PWN:get_up.v.02		nūzõ	nuːzə
PWN:gift.n.01		škink	ʃkiŋk
PWN:give.v.03		andõ	ɑndə
PWN:give.v.08		mīmtõ	miːmtə
PWN:give.v.08		škinkõ	ʃkiŋkə
PWN:glass.n.01		glǭz	ɡlɔːz
PWN:glue.v.01		lipīņtõ	lipiːɲtə
PWN:gold.n.03		kūlda	kuːldɑ
PWN:good.a.01		jõvā	jɨvɑː
PWN:goose.n.01		gūogõz	ɡuːoɡɨz
PWN:govern.v.03		valdõ	vɑldə
PWN:grain.n.08		tierā	tiɛrɑː
PWN:grandfather.n.01		vanātǭți	vɑnɑːtɔːcːi
PWN:grandma.n.01		vanāǟma	vɑnɑːæːmɑ
PWN:grasp.v.01		akkõ	ɑkːə
PWN:grass.n.01		āinad	ɑːinɑd
PWN:grassland.n.01		nīt	niːt
PWN:grave.n.02		kālma	kɑːlmɑ
PWN:green.s.01		mõltsi	mɨltsi
PWN:green.s.01		ōļaz	oːʎɑz
PWN:grey.s.01		ǭ’gi	ɔːˀɡi
PWN:grief.n.02		porī	poriː
PWN:groan.v.01		ste’ņņõ	stɛˀɲːə
PWN:groan.v.01		vȯikõ	vʊikə
PWN:grok.v.01		arū sǭdõ	ɑruː sɔːdə
PWN:grow.v.03		ka’zzõ	kɑˀzːə
PWN:guest.n.01		kilāli	kilɑːli
PWN:gun.n.01		bis	bis
PWN:gun.n.01		flint	flint
PWN:hair.n.01		ibūkst	ibuːkst
PWN:hand.n.01		ke’ž	kɛˀʒ
PWN:hand.n.01		kä’dlabā	kæˀdlɑbɑː
PWN:handle.n.01		akātõks	ɑkɑːtɨks
PWN:handle.n.01		kä’dakātõb	kæˀdɑkɑːtɨb
PWN:handle.n.01		kä’dpi’dtõb	kæˀdpiˀdtɨb
PWN:hang.v.01		karīņțõ	kɑriːɲcːə
PWN:hang.v.02		karīņțõ	kɑriːɲcːə
PWN:hang.v.02		tänktõ	tæŋktə
PWN:happen.v.01		su’ggõ	suˀɡːə
PWN:happiness.n.01		vȯņ	vʊɲ
PWN:hard.a.03		vizā	vizɑː
PWN:hardly.r.02		knappõ	knɑpːə
PWN:hardworking.s.01		kierdi	kiɛrdi
PWN:hare.n.01		kõps	kɨps
PWN:hark_back.v.01		tā’giž tūlda	tɑːˀɡiʒ tuːldɑ
PWN:hay.n.01		āina	ɑːinɑ
PWN:head.n.01		pǟ	pæː
PWN:healthy.a.01		tīerat	tiːɛrɑt
PWN:hear.v.01		kūlō	kuːloː
PWN:heart.n.02		sidām	sidɑːm
PWN:heat.n.01		kīebi	kiːɛbi
PWN:heat.n.01		kīebit	kiːɛbit
PWN:heavy.a.01		lǟlam	læːlɑm
PWN:heel.n.02		kūonda	kuːondɑ
PWN:height.n.01		kuordit	kuordit
PWN:herd.n.01		kǭŗa	kɔːrʲɑ
PWN:herd.v.01		kaitsõ	kɑitsə
PWN:here.r.01		sī’ḑš	siːˀɟʃ
PWN:here.r.01		täs	tæs
PWN:here.r.03		sī’ḑõ	siːˀɟə
PWN:here.r.03		tǟnõ	tæːnə
PWN:hide.n.02		nōgõ	noːɡə
PWN:hide.v.01		salātõ	sɑlɑːtə
PWN:hide.v.02		glä’bbõ	ɡlæˀbːə
PWN:hill.n.01		kāngar	kɑːŋɡɑr
PWN:hog.n.03		sigā	siɡɑː
PWN:hold.v.02		pi’ddõ	piˀdːə
PWN:hole.n.01		ouk	ouk
PWN:home.n.01		kuod	kuod
PWN:honey.n.01		mež	mɛʒ
PWN:hook.n.05		knǭ’š	knɔːˀʃ
PWN:hook.n.05		ǭik	ɔːik
PWN:horn.n.02		sǭra	sɔːrɑ
PWN:horse.n.01		i’bbi	iˀbːi
PWN:hot.a.01		kūmi	kuːmi
PWN:house.n.01		kuodā	kuodɑː
PWN:howl.v.02		u’llõ	uˀlːə
PWN:hundred.s.01		sadā	sɑdɑː
PWN:hunger.n.01		nǟlga	næːlɡɑ
PWN:hungry.a.01		nǟlgaļi	næːlɡɑʎi
PWN:hunt.v.01		jaktõ	jɑktə
PWN:hurt.v.06		pīrgaltõ	piːrɡɑltə
PWN:hurt.v.06		pȯ’ddõ	pʊˀdːə
PWN:hurt.v.06		va’llõ	vɑˀlːə
PWN:husband.n.01		a’bpūol	ɑˀbpuːol
PWN:husband.n.01		mīez	miːɛz
PWN:ice.n.01		jeij	jɛij
PWN:idea.n.01		mõtkõz	mɨtkɨz
PWN:idol.n.01		figūr	fiɡuːr
PWN:idol.n.01		vīț	viːcː
PWN:ignite.v.01		a’ltõ	ɑˀltə
PWN:ill.a.01		rujā	rujɑː
PWN:immediately.r.01		ildīņ	ildiːɲ
PWN:immediately.r.01		īņõkst	iːɲɨkst
PWN:impede.v.01		kibīļțõ	kibiːʎcːə
PWN:impede.v.01		vībtõ	viːbtə
PWN:increase.v.01		ka’zzõ	kɑˀzːə
PWN:indicate.v.02		nä’gțõ	næˀɡcːə
PWN:insert.v.01		pistõ	pistə
PWN:interrupt.v.02		sie’ggõ	siɛˀɡːə
PWN:invite.v.02		kutsõ	kutsə
PWN:iron.n.01		rōda	roːdɑ
PWN:island.n.01		kǭla	kɔːlɑ
PWN:item.n.01		ažā	ɑʒɑː
PWN:january.n.01		janvār	jɑnvɑːr
PWN:january.n.01		tǭlakū	tɔːlɑkuː
PWN:jaw.n.01		kiņņõ	kiɲːə
PWN:jaw.n.01		lȭgalū	lɨːɡɑluː
PWN:join.v.02		ī’diņțõ	iːˀdiɲcːə
PWN:join.v.02		ī’tõ	iːˀtə
PWN:joy.n.01		rȭm	rɨːm
PWN:july.n.01		jūlij	juːlij
