id	style	word	pronunciation
PWN:feel.v.03		cítiť	t͡siːtic
PWN:feel.v.03		pociťovať	pɔt͡sicɔvac
PWN:female_child.n.01		dievka	di̯efka
PWN:fence.n.01		ohrada	ɔɦrada
PWN:fence.n.01		plot	pɫɔt
PWN:fever.n.01		horúčka	ɦɔruːt͡ʃka
PWN:fifty.s.01		päťdesiat	pæɟdɛsi̯at
PWN:fill.v.01		plniť	pɫ̩nic
PWN:find.v.03		nájsť	naːjsc
PWN:fine-looking.s.01		šumný	ʃumniː
PWN:fine-looking.s.01		švárny	ʒvaːrni
PWN:fine.a.05		jemný	jɛmniː
PWN:finger.n.01		prst	pr̩st
PWN:fingernail.n.01		necht	nɛxt
PWN:fir.n.02		jedľa	jɛdʎa
PWN:fire.n.03		oheň	ɔɦɛɲ
PWN:firm.s.02		pevný	pɛvniː
PWN:first.a.01		prvý	pr̩viː
PWN:first.r.02		najprv	najpru̯
PWN:fish.n.01		ryba	riba
PWN:fish.v.02		chytať ryby	xitac ribi
PWN:fish.v.02		loviť ryby	ɫɔvic ribi
PWN:five.s.01		päť	pæc
PWN:fix.v.12		pripraviť	pripravic
PWN:flag.n.01		vlajka	
PWN:flash.v.01		iskriť sa	iskric sa
PWN:flat.s.01		plochý	pɫɔxiː
PWN:flat.s.01		rovný	rɔvniː
PWN:flee.v.01		utekať	utɛkac
PWN:flex.v.05		ohnúť	ɔɦnuːc
PWN:flip.v.06		hodiť	ɦɔdic
PWN:flip.v.06		vrhnúť	vr̩ɦnuːc
PWN:floor.n.01		dlážka	dɫaːʃka
PWN:floor.n.01		podlaha	pɔdɫaɦa
PWN:flower.n.02		kvet	ɡvɛt
PWN:flower.n.02		kvetina	ɡvɛtina
PWN:fly.n.01		mucha	muxa
PWN:fly.v.01		letieť	ɫɛti̯ec
PWN:foam.n.01		pena	pɛna
PWN:foe.n.02		nepriateľ	nɛpri̯atɛʎ
PWN:fog.n.01		hmla	ɦmɫa
PWN:food.n.02		potrava	pɔtrava
PWN:food.n.02		strava	strava
PWN:foot.n.01		noha	nɔɦa
PWN:footprint.n.01		stopa	stɔpa
PWN:foreman.n.01		riaditeľ	ri̯aditɛʎ
PWN:foreman.n.01		šéf	ʃɛːf
PWN:forest.n.01		hora	ɦɔra
PWN:forest.n.01		les	ɫɛs
PWN:forget.v.02		zabudnuť	zabudnuc
PWN:fork.n.01		vidlička	vidɫit͡ʃka
PWN:form.n.03		vzor	vzɔr
PWN:form.n.03		vzorka	vzɔrka
PWN:forty.s.01		štyridsať	ʃtiritsac
PWN:four.s.01		štyri	ʃtiri
PWN:fox.n.01		líška	ɫiːʃka
PWN:freeze.v.02		zamrznút	zamr̩znuːt
PWN:frequently.r.01		často	t͡ʃastɔ
PWN:fresh.a.01		svieži	zvi̯eʒi
PWN:friday.n.01		piatok	pi̯atɔk
PWN:friend.n.01		priateľ	pri̯atɛʎ
PWN:frog.n.01		žaba	
PWN:frost.n.01		inovať	inɔvac
PWN:frost.n.01		mráz	mraːs
PWN:frost.n.01		srieň	sri̯eɲ
PWN:fry.v.02		piecť	pi̯et͡sc
PWN:fry.v.02		pražiť	praʒic
PWN:full.a.01		plný	pɫ̩niː
PWN:fume.v.02		dymiť sa	dimic sa
PWN:fur.n.03		koža	kɔʒa
PWN:fur.n.03		kožušina	kɔʒuʃina
PWN:game.n.01		hra	ɦra
PWN:gate.n.01		dvere	dvɛrɛ
PWN:gateway.n.01		vráta	vraːta
PWN:gather.v.01		zbierať	zbi̯erac
PWN:gay.s.02		veselý	vɛsɛɫiː
PWN:gentle.s.01		nežný	nɛʒniː
PWN:get.v.01		prijať	prijac
PWN:get_down.v.07		začať sa	zat͡ʃac sa
PWN:get_up.v.02		vstať	fstac
PWN:gift.n.01		dar	dar
PWN:give.v.03		dať	dac
PWN:give.v.08		darovať	darɔvac
PWN:glass.n.01		sklo	skɫɔ
PWN:glue.n.01		lepiť	
PWN:glue.v.01		lepiť	ɫɛpic
PWN:glue.v.01		nalepiť	naɫɛpic
PWN:goat.n.01		koza	
PWN:gold.n.03		zlato	zɫatɔ
PWN:good.a.01		dobrý	dɔbriː
PWN:goose.n.01		hus	ɦus
PWN:govern.v.03		ovládať	ɔvɫaːdac
PWN:grain.n.08		zrno	zr̩nɔ
PWN:grandfather.n.01		dedo	dɛdɔ
PWN:grandfather.n.01		starý otec	stariː ɔtɛt͡s
PWN:grandma.n.01		babička	babit͡ʃka
PWN:grandma.n.01		stará mať	staraː mac
PWN:grasp.v.01		uchopiť sa	uxɔpic sa
PWN:grass.n.01		tráva	traːva
PWN:grassland.n.01		lúka	ɫuːka
PWN:grave.n.02		hrob	ɦrɔp
PWN:green.s.01		zelený	zɛɫɛniː
PWN:grey.s.01		šedý	ʃɛdiː
PWN:grief.n.02		zármutok	zaːrmutɔk
PWN:grief.n.02		žiaľ	ʒi̯aʎ
PWN:groan.v.01		stenať	stɛnac
PWN:grok.v.01		pochopiť	pɔxɔpic
PWN:grok.v.01		porozumieť	pɔrɔzumi̯ec
PWN:grow.v.03		rásť	raːsc
PWN:guest.n.01		hosť	ɦɔsc
PWN:guitar.n.01		gitara	
PWN:gun.n.01		puška	puʃka
PWN:hair.n.01		vlas	vɫas
PWN:hand.n.01		ruka	ruka
PWN:handle.n.01		rukoväť	rukɔvæc
PWN:hang.v.01		visieť	visi̯ec
PWN:hang.v.02		zavesiť	zavɛsic
PWN:happen.v.01		stať sa	stac sa
PWN:happiness.n.01		šťastie	ʃcasti̯e
PWN:hard.a.03		tvrdý	dvr̩diː
PWN:hardly.r.02		ledva	ɫɛdva
PWN:hardworking.s.01		snaživý	snaʒiviː
PWN:hardworking.s.01		usilovný	usiɫɔvniː
PWN:hare.n.01		zajac	zajat͡s
PWN:hark_back.v.01		vrátiť sa	vraːtic sa
PWN:hat.n.01		klobúk	
PWN:hay.n.01		seno	sɛnɔ
PWN:head.n.01		hlava	ɦɫava
PWN:healthy.a.01		zdravie	zdravi̯e
PWN:hear.v.01		počúvať	pɔt͡ʃuːvac
PWN:heart.n.02		srdce	sr̩t͡sɛ
PWN:heat.n.01		horúčava	ɦɔruːt͡ʃava
PWN:heavy.a.01		ťažký	caʃkiː
PWN:heel.n.02		päta	pæta
PWN:height.n.01		výška	viːʃka
PWN:hen.n.01		sliepka	
PWN:herd.n.01		stádo	staːdɔ
PWN:herd.v.01		pásť	paːsc
PWN:here.r.01		tu	tu
PWN:here.r.03		sem	sɛm
PWN:here.r.03		tade	tadɛ
PWN:hide.n.02		koža	kɔʒa
PWN:hide.v.01		skryť	skric
PWN:hide.v.02		schovať	sxɔvac
PWN:hide.v.02		skryť	skric
PWN:hill.n.01		vŕšok	vr̩ːʃɔk
PWN:hog.n.03		sviňa	zviɲa
PWN:hold.v.02		držať	dr̩ʒac
PWN:hole.n.01		diera	di̯era
PWN:home.n.01		domov	dɔmɔu̯
PWN:honey.n.01		med	mɛt
PWN:hook.n.05		hák	ɦaːk
PWN:hook.n.05		háčik	ɦaːt͡ʃik
PWN:horn.n.02		roh	rɔx
PWN:horse.n.01		kôň	ku̯oɲ
PWN:hot.a.01		horúci	ɦɔruːt͡si
PWN:house.n.01		dom	dɔm
PWN:howl.v.02		vyť	vic
PWN:hundred.s.01		sto	stɔ
PWN:hunger.n.01		hlad	ɦɫat
PWN:hungry.a.01		hladný	ɦɫadniː
PWN:hungry.a.01		lačný	ɫat͡ʃniː
PWN:hunt.v.01		poľovať	pɔʎɔvac
PWN:hurt.v.06		bolieť	bɔɫi̯ec
PWN:husband.n.01		manžel	manʒɛɫ
PWN:husband.n.01		muž	muʃ
PWN:ice.n.01		ľad	ʎat
PWN:idea.n.01		myšlienka	miʃɫi̯eŋka
PWN:idol.n.01		figúra	fiɡuːra
PWN:ignite.v.01		zapáliť	zapaːɫic
PWN:igniter.n.01		zapaľovač	
PWN:ill.a.01		chorý	xɔriː
PWN:ill.a.01		nemocný	nɛmɔt͡sniː
PWN:immediately.r.01		hneď	ɦnɛc
PWN:immediately.r.01		ihneď	iɦnɛc
PWN:immediately.r.01		zároveň	zaːrɔvɛɲ
PWN:impede.v.01		byť v ceste	bic v t͡sɛstɛ
PWN:impede.v.01		zavadzať	zavad͡zac
PWN:increase.v.01		pribúdať	pribuːdac
PWN:indicate.v.02		ukázať	ukaːzac
PWN:insert.v.01		strčiť	str̩t͡ʃic
PWN:interrupt.v.02		vyrušiť	viruʃic
PWN:invite.v.02		povolať	pɔvɔɫac
PWN:invite.v.02		pozvať	pɔzvac
