id	style	word	pronunciation
PWN:east.n.01		päivännouzu	pæivænːɔʊzʊ
PWN:eat.v.01		syvvä	sʏvvæ
PWN:edge.n.06		kaimu	kɑimʊ
PWN:edge.n.06		kajomku	kɑjɔmkʊ
PWN:egg.n.02		jäiččy	jæit͡ʃːʏ
PWN:eight.s.01		kaheksa	kɑhɛksɑ
PWN:eighty.s.01		kaheksakymmen	kɑhɛksɑkʏmːɛn
PWN:elapse.v.01		kuluo	kʊlʊɔ
PWN:elapse.v.01		mennä	mɛnːæ
PWN:elbow.n.01		kynäbrys	kʏnæbrʏs
PWN:elbow.n.01		kyynäspiä	kyːnæspiæ
PWN:eleven.s.01		yksitostu	ʏksitɔstʊ
PWN:elk.n.01		hirvi	hirvi
PWN:emerge.v.01		ilmestyö	ilmɛstʏœ
PWN:employment.n.02		ruado	rʊɑdɔ
PWN:empty.a.01		tyhjy	tʏhjʏ
PWN:end.n.03		loppu	lɔpːʊ
PWN:end.n.09		agju	ɑɡjʊ
PWN:end.n.09		n'okku	nʲɔkːʊ
PWN:end.v.01		loppiekseh	lɔpːiɛksɛh
PWN:end.v.01		loppuo	lɔpːʊɔ
PWN:enter.v.01		mennä sydämeh	mɛnːæ sʏdæmɛh
PWN:entirely.r.02		vaiku	vɑikʊ
PWN:erstwhile.s.01		endine	ɛndinɛ
PWN:escape.v.01		pajeta	pɑjɛtɑ
PWN:evening.n.01		ehty	ɛxtʏ
PWN:evening.n.01		ildu	ildʊ
PWN:evil.a.01		vihaine	vihɑinɛ
PWN:evil.a.01		ärei	ærɛi
PWN:exchange.v.01		vaihtua	vɑixtʊɑ
PWN:exchange.v.01		vaihtuakseh	vɑixtʊɑksɛh
PWN:exclaim.v.01		kirguo	kirɡʊɔ
PWN:exit.v.01		lähtie	læxtiɛ
PWN:expensive.a.01		kallis	kɑlːis
PWN:extraneous.s.03		vieras	viɛrɑs
PWN:eye.n.01		silmy	silmʏ
PWN:fabric.n.01		materjualu	mɑtɛrjʊɑlʊ
PWN:face.n.01		nägö	næɡœ
PWN:faineant.s.01		lašku	lɑʃkʊ
PWN:faineant.s.01		pattii	pɑtːiː
PWN:fairytale.n.01		starin	stɑrin
PWN:fall.n.01		sygyzy	sʏɡʏzʏ
PWN:fall.v.01		langeta	lɑŋːɛtɑ
PWN:fall.v.01		pakkuo	pɑkːʊɔ
PWN:fall_asleep.v.01		uinota	ʊinɔtɑ
PWN:familiar.a.01		tuttavu	tʊtːɑvʊ
PWN:family.n.02		kanzu	kɑnzʊ
PWN:faraway.s.01		loittoine	lɔitːɔinɛ
PWN:fat.n.01		razvu	rɑzvʊ
PWN:father.n.01		ižä	iʒæ
PWN:father.n.01		tuatto	tʊɑtːɔ
PWN:fault.n.06		viärys	viærʏs
PWN:fear.v.01		varata	vɑrɑtɑ
PWN:feather.n.01		höyhen	hœʏhɛn
PWN:feather.n.01		sulgu	sʊlɡʊ
PWN:february.n.01		tuhukuu	tʊhʊkuː
PWN:feed.v.01		syöttiä	sʏœtːiæ
PWN:feel.v.03		tundie	tʊndiɛ
PWN:female_child.n.01		tyttöine	tʏtːœinɛ
PWN:fence.n.01		aidu	ɑidʊ
PWN:fever.n.01		temperatuuru	tɛmpɛrɑtuːrʊ
PWN:fever.n.01		žuara	ʒʊɑrɑ
PWN:fifty.s.01		viizikymmen	viːzikʏmːɛn
PWN:fill.v.01		täyttiä	tæʏtːiæ
PWN:find.v.03		löydiä	lœʏdiæ
PWN:fine-looking.s.01		kaunis	kɑʊnis
PWN:fine-looking.s.01		čoma	t͡ʃɔmɑ
PWN:fine.a.05		hieno	hiɛnɔ
PWN:finger.n.01		sormi	sɔrmi
PWN:fingernail.n.01		kynzi	kʏnzi
PWN:fir.n.02		kuuzi	kuːzi
PWN:fire.n.03		tuli	tʊli
PWN:firm.s.02		luja	lʊjɑ
PWN:first.a.01		ezmäine	ɛzmæinɛ
PWN:first.r.02		enzikse	ɛnziksɛ
PWN:fish.n.01		kala	kɑlɑ
PWN:fish.v.02		kalastua	kɑlɑstʊɑ
PWN:five.s.01		viizi	viːzi
PWN:fix.v.12		valmistua	vɑlmistʊɑ
PWN:fix.v.12		varustua	vɑrʊstʊɑ
PWN:flash.v.01		läpettiä	læpɛtːiæ
PWN:flat.s.01		lačču	lɑt͡ʃːʊ
PWN:flee.v.01		karkota	kɑrkɔtɑ
PWN:flee.v.01		pajeta	pɑjɛtɑ
PWN:flex.v.05		koukistua	kɔʊkistʊɑ
PWN:flip.v.06		lykätä	lʏkætæ
PWN:flip.v.06		viškata	viʃkɑtɑ
PWN:floor.n.01		late	lɑtɛ
PWN:flower.n.02		kukku	kʊkːʊ
PWN:fly.n.01		kärbäine	kærbæinɛ
PWN:fly.v.01		lendiä	lɛndiæ
PWN:foam.n.01		vuahti	vʊɑxti
PWN:foe.n.02		vihamies	vihɑmiɛs
PWN:foe.n.02		viholline	vihɔlːinɛ
PWN:fog.n.01		udu	ʊdʊ
PWN:food.n.02		eineh	ɛinɛh
PWN:food.n.02		syömine	sʏœminɛ
PWN:foot.n.01		jalgu	jɑlɡʊ
PWN:foot.n.01		jallanterä	jɑlːɑntɛræ
PWN:footprint.n.01		jälgi	jælɡi
PWN:foreman.n.01		herru	hɛrːʊ
PWN:foreman.n.01		piälikkö	piælikːœ
PWN:foreman.n.01		piämies	piæmiɛs
PWN:forest.n.01		meččy	mɛt͡ʃːʏ
PWN:forget.v.02		unohtua	ʊnɔxtʊɑ
PWN:fork.n.01		vilku	vilkʊ
PWN:form.n.03		kirju	kirjʊ
PWN:forty.s.01		nellikymmen	nɛlːikʏmːɛn
PWN:four.s.01		nelli	nɛlːi
PWN:fox.n.01		reboi	rɛbɔi
PWN:freeze.v.02		jiädyö	jiædʏœ
PWN:frequently.r.01		puaksuh	pʊɑksʊh
PWN:fresh.a.01		tuores	tʊɔrɛs
PWN:fresh.a.01		veres	vɛrɛs
PWN:friday.n.01		piätenčy	piætɛnt͡ʃʏ
PWN:friday.n.01		piätteniččy	piætːɛnit͡ʃːʏ
PWN:friend.n.01		dovariššu	dɔvɑriʃːʊ
PWN:friend.n.01		ystävy	ʏstævʏ
PWN:frost.n.01		huurme	huːrmɛ
PWN:frost.n.01		härmy	hærmʏ
PWN:frost.n.01		pakkaine	pɑkːɑinɛ
PWN:fry.v.02		žuarie	ʒʊɑriɛ
PWN:full.a.01		täydeläine	tæʏdɛlæinɛ
PWN:full.a.01		täyzi	tæʏzi
PWN:fume.v.02		lykätä savuu	lʏkætæ sɑvuː
PWN:fur.n.03		karvu	kɑrvʊ
PWN:game.n.01		elostus	ɛlɔstʊs
PWN:gate.n.01		uksi	ʊksi
PWN:gate.n.01		veräi	vɛræi
PWN:gateway.n.01		veräi	vɛræi
PWN:gateway.n.01		vorotat	vɔrɔtɑt
PWN:gather.v.01		kerätä	kɛrætæ
PWN:gay.s.02		ilokas	ilɔkɑs
PWN:gay.s.02		muhelo	mʊhɛlɔ
PWN:gay.s.02		vessel	vɛsːɛl
PWN:gentle.s.01		helly	hɛlːʏ
PWN:gentle.s.01		hieno	hiɛnɔ
PWN:get.v.01		suaha	sʊɑhɑ
PWN:get_down.v.07		algavuo	ɑlɡɑvʊɔ
PWN:get_down.v.07		alguakseh	ɑlɡʊɑksɛh
PWN:get_down.v.07		ruveta	rʊvɛtɑ
PWN:get_up.v.02		nosta	nɔstɑ
PWN:gift.n.01		lahju	lɑhjʊ
PWN:give.v.03		andua	ɑndʊɑ
PWN:give.v.08		andua lahjakse	ɑndʊɑ lɑhjɑksɛ
PWN:give.v.08		lahjoittua	lɑhjɔitːʊɑ
PWN:glass.n.01		st'oklu	stʲɔklʊ
PWN:glue.v.01		kleijä	klɛijæ
PWN:gold.n.03		kuldu	kʊldʊ
PWN:good.a.01		hyvä	hʏvæ
PWN:good.a.01		kunnolline	kʊnːɔlːinɛ
PWN:goose.n.01		hanhi	hɑnhi
PWN:govern.v.03		ižändöijä	iʒændœijæ
PWN:grain.n.08		jyvä	jʏvæ
PWN:grandfather.n.01		died'oi	diɛdʲɔi
PWN:grandma.n.01		buabo	bʊɑbɔ
