id	style	word	transcription	etymology
PWN:ready.a.01		wžəđ		:wuǧida
PWN:red.s.01		azəggwaɣ		
PWN:refund.v.01		arr		
PWN:refuse.v.01		agi		
PWN:relative.n.01		familya		spa:familia
PWN:religion.n.02		ddin		:dīn
PWN:remember.v.01		ʕqəř		ary:ʕqəl
PWN:repent.v.02		ndəm		:nadima
PWN:rescue.v.01		sarrƀa		spa:salvar
PWN:rest.v.05		zzyənfa		
PWN:rest.v.05		āyyəħ		:rayyaħa
PWN:rib.n.02		ŧaɣəzđisŧ		
PWN:rice.n.02		ar’r’uz’		ary:r’uz’
PWN:rich.a.01		təžžā		:tāǧir
PWN:ride.v.01		ni		
PWN:right.r.04		afusi		
PWN:right.r.04		yəffus		
PWN:ring.n.08		ŧxađənt		:xātam
PWN:ripe.a.01		əŋw		
PWN:rise.v.16		kkā		
PWN:road.n.01		aƀriđ		
PWN:rock.n.01		az’r’u		
PWN:roll.v.14		ssəqnunni		
PWN:roll.v.14		ssəħnunnəđ’		
PWN:roof.n.01		asqif		ary:sqəf
PWN:roof.n.01		ŧaz’əqqa		
PWN:room.n.01		axxam		:xayma
PWN:room.n.01		řƀiŧ		:bayt
PWN:room.n.01		ŧɣua’fəŧ		:ɣurfa
PWN:root.n.01		az’wā		
PWN:rope.n.01		asɣun		
PWN:rope.n.01		iǧǧi		
PWN:rope.n.01		ŧamriaŧ		
PWN:rotten.s.03		xs’ā		:xasira
PWN:rough.a.01		aħā’šaw		ary:ħrəš
PWN:round.a.01		aquřay		
PWN:row.v.01		qəddəf		:Unidentifiable
PWN:rub.v.01		nħəđ		
PWN:rub.v.01		ħəkk		ary:ħəkk
PWN:rub.v.03		šməz		
PWN:rudder.n.02		ƀul’anti		spa:volante
PWN:rug.n.01		t’appit’		spa:tapete
PWN:rug.n.01		ŧaz’āƀəšŧ		:zurbīya
PWN:run.v.01		azzəř		
PWN:run.v.06		azzəř		
PWN:rush.v.04		qəǧǧəq		:qaliqa
PWN:sacrifice.n.04		ŧɣās’ŧ		
PWN:sail.n.01		řƀaš n řəqřəʕ		
PWN:salt.n.02		ŧaməǧǧaħŧ		ary:məlħ
PWN:salty.s.03		aməǧǧaħ		:milħ
PWN:sand.n.01		ižđi		
PWN:sap.n.01		asəřɣaɣ		
PWN:saturday.n.01		ssəfŧ		ary:səbt
PWN:saucer.n.02		ŧat’əƀsəšŧ		:Unidentifiable
PWN:sausage.n.01		s’us’iŧ		fra:saucisse
PWN:savanna.n.01		ddəmnəŧ		:damana
PWN:saw.n.02		řmənšā’		:minšār
PWN:scale.n.10		aqšua		ary:qšur’
PWN:scale.n.10		aʕƀan		ary:ʕbana
PWN:scapula.n.01		iɣaǧǧən		
PWN:scar.n.01		t’t’aƀəʕ		ary:t’abəʕ
PWN:school.n.02		lmədras’a		arb:madrasa
PWN:school.n.02		ssəkwila		spa:escuela
PWN:school.n.02		ŧamziyđa		:masǧid
PWN:scorpion.n.03		ŧɣāđənt		
PWN:scrape.v.01		nžā’		ary:nžər’
PWN:screw.n.04		ƀulun		:Unidentifiable
PWN:screwdriver.n.01		t’urnifis		fra:tournevis
PWN:scythe.n.01		amžā		
PWN:sea.n.01		řəƀħā		:baħr
PWN:seaport.n.01		řmuyyi		spa:muelle
PWN:search.v.01		fəttəš		ary:fəttəš
PWN:search.v.01		āzu		
PWN:second.s.01		wis ŧnayen		
PWN:see.v.01		wařa		:waliya
PWN:see.v.01		z’ā		
PWN:seed.n.02		řħəbb		:ħabb
PWN:sell.v.01		zzənz		
PWN:send.v.01		ssəkk		
PWN:sentence.v.01		ħkəm		ary:ħkəm
PWN:separate.v.02		fs’əř		:fas’ala
PWN:separate.v.02		fān		
PWN:separate.v.02		fāz		:faraza
PWN:separate.v.02		fā’q		:faraqa
PWN:separate.v.02		ƀđ’a		
PWN:servant.n.01		axəddam		ary:xəddam
PWN:seven.s.01		səƀʕa		ary:səbʕa
PWN:sew.v.01		xəyyəđ’		:xayyat’a
PWN:shadow.n.01		ŧiři		
PWN:shake.v.01		zzəřz		
PWN:shallow.a.01		aǧǧəɣ		
PWN:shallow.a.01		aʕřa		ary:ʕla
PWN:shame.n.01		asəđħi		
PWN:shark.n.01		řqiřš		arb:qirš
PWN:sharp.a.09		qđ’əʕ		:qāt’iʕ
PWN:shears.n.01		řəmqəss		:miqas’s’
PWN:shears.n.01		ŧiməšr’ađ’		
PWN:shears.n.01		ŧiɣəndin		
PWN:shed.n.01		čaƀul’a		spa:chabola
PWN:sheep.n.01		iħuřiyən		ary:ħuli
PWN:shelf.n.01		řmā’fəʕ		ary:mər’fəʕ
PWN:shell.n.10		ažɣuř		
PWN:shield.n.02		uzzař		
PWN:shine.v.02		ttissiq		
PWN:shine.v.02		āɣ		
PWN:ship.n.01		aɣar’r’aƀu		:carabus
PWN:shirt.n.01		ŧaqmižžat		:Unidentifiable
PWN:shoe.n.01		ahākus		ary:hərkus
PWN:shoe.n.01		ssand’aliya		spa:sandaliya
PWN:shoe.n.01		čanklaŧ		spa:chancla
PWN:shoe.n.01		ŧsiřit		
PWN:shop.n.01		ŧħanətt		:ħānūt
PWN:shore.n.01		ŧma		
PWN:short.a.02		aquđ’ađ’		
PWN:shoulder.n.01		ŧaɣrut’t’		
PWN:shovel.n.01		lƀal’a		ary:bal’a
PWN:shriek.v.01		ssɣuyy		
PWN:shudder.v.02		āžiž		
PWN:sibling.n.01		awmaŧən		
PWN:side.n.01		aɣəzđis		
PWN:sift.v.02		ssif (1)		
PWN:sift.v.02		ɣā’ƀəř		:ɣarbala
PWN:silk.n.01		řəħria		:ħarīr
PWN:silver.n.01		nnuqā’ŧ		:Unidentifiable
PWN:similar.a.01		āwəs		
PWN:similar.a.01		šaƀəh		:šābaha
PWN:simuliidae.n.01		ŧiziŧ		
PWN:sing.v.02		ɣənnəž		
PWN:sink.n.01		llaƀaƀu		fra:lavabo
PWN:sink.v.01		ɣđ’əs		:ɣat’asa
PWN:sister.n.01		učma		
PWN:sit_down.v.01		qqim		
PWN:six.s.01		sətta		ary:sətta
PWN:skin.v.04		qəššā’		:qaššara
PWN:skirt.n.02		fařd’a		spa:falda
PWN:skull.n.01		ŧaqəšqašŧ		:Unidentifiable
PWN:sky.n.01		ažənna		
PWN:slash.v.01		qqəs		
PWN:slave.n.01		isməɣ		
PWN:slave.n.01		ŧayya		
PWN:sleep.v.01		t’t’əs		
PWN:sleep_together.v.01		fħəř		ary:fʕəl
PWN:sleep_together.v.01		qqu		
PWN:slowly.r.01		šway šway		:šuwayʔ
PWN:small.a.01		aməz’z’yan		
PWN:small.a.01		aməʕnan		
PWN:smell.v.01		gg arriħŧ		
PWN:smell.v.01		šəmm (2)		ary:šəmm
PWN:smell.v.02		ttfuħ		:fāħa
PWN:smile.v.01		ssfianən		
PWN:smoke.n.02		ddəxxan		:duxān
PWN:smoke.v.01		kəmm		:Unidentifiable
PWN:smoke.v.01		kəyyəf		:kayyafa
PWN:smooth.a.01		ařəqqaɣ		
PWN:snail.n.01		aɣřař		
PWN:snail.n.01		ƀuššəř		
PWN:snake.n.01		fiɣā’		
PWN:snake.n.01		ŧařəfsa		
PWN:snake.n.01		ƀusəkka		ary:busəkka
PWN:sneeze.v.01		ns’əđ’		
PWN:sneeze.v.01		ʕđ’əs		ary:ʕt’əs’
PWN:sniff.v.01		nəffəħ		:nafaħa
PWN:snog.v.01		ssuđəm		
PWN:snore.v.01		šxā’		:šaxara
PWN:snore.v.01		ššuxřəđ’		
PWN:snot.n.02		aqənnin		ary:xnuna
PWN:snot.n.02		axřuř		
PWN:snow.n.01		ađfəř		
PWN:snuff_out.v.02		ssəxsi		
PWN:soap.n.01		s’s’aƀun		:s’ābūn
PWN:soft.a.01		āđ’əƀ		ary:rt’əb
PWN:soldier.n.01		amxazni		ary:mxazni
PWN:soldier.n.01		aʕəskari		ary:ʕəskri
PWN:some.a.01		ša (n)		:šayʔ
PWN:sometimes.r.01		ša n marraŧ		
PWN:son.n.01		mmi		
PWN:song.n.01		aɣənniž		
PWN:song.n.01		ddisku		spa:disco
PWN:soon.r.01		đəɣya		:Unidentifiable
PWN:sore.n.01		ayəzzim		
PWN:soul.n.01		arruħ		ary:r’uħ
PWN:soup.n.01		s’uppa		spa:sopa
PWN:soup.n.01		ŧaħriaŧ		ary:ħrira
PWN:sour.a.02		asəmmam		
PWN:south.n.03		lžanuƀ		:ǧanūb
PWN:sow.n.01		ŧiřəfŧ		
PWN:sow.v.01		zāʕ		:zaraʕa
PWN:spade.n.02		ŧs’appa		spa:zapa
PWN:speak.v.03		ssiwəř		
PWN:spear.n.01		lansa		spa:lanza
PWN:spectacles.n.01		nnwađ’ā		:nađara
PWN:spider.n.01		arrŧiřa		ary:rtila
PWN:spider.n.01		qundʕa		
PWN:spider.n.01		ƀunif		ary:bunif
PWN:spider_web.n.02		axmā’		ary:ximar
PWN:spin.v.06		ǧǧəm		
PWN:spinal_column.n.01		ssənsřəŧ		:silsila
PWN:spit.v.01		ssusəf		
PWN:spleen.n.01		ināfəđ’		
PWN:spoon.n.01		ŧaɣənžašŧ		
PWN:spring.n.01		arrƀiʕ		:rabīʕ
PWN:sprinkle.v.02		r’ušš		ary:r’əšš
PWN:square.n.04		muř’əbbəʕ		arb:murabbaʕ
PWN:squash.n.02		ŧaxsašŧ		
PWN:squat.v.01		qiddu		
PWN:squeeze.v.02		z’əmm		
PWN:stall.n.01		anwař		ary:nwala
PWN:stall.n.01		řkuri		ary:kuri
PWN:stallion.n.01		akiđā’		ary:kid’ar
PWN:stand.v.01		ƀədd		
PWN:star.n.03		iŧri		
PWN:stay.v.04		qqim		
PWN:steal.v.01		ašā		
PWN:steam.n.01		ššyađ’		:šayt’
PWN:stepdaughter.n.01		ŧāƀifŧ		:rabība
PWN:stepmother.n.01		ŧašna		
PWN:stepson.n.01		āƀiƀ		:rabīb
PWN:stingy.a.01		aqəzzaz		ary:qziz
PWN:stingy.a.01		piyisa		spa:pelliscar
PWN:stocking.n.01		ttqašia		ary:tqašir
PWN:stomach.n.01		lmaʕədda		:maʕida
PWN:stomach.n.01		st’umaɣu		spa:estómago
PWN:stool.v.04		ƀāđ’		
PWN:straight.a.02		nišan		ary:nišan
PWN:straight_pin.n.01		ŧisiynəfŧ		
PWN:stranger.n.02		aƀarrani		:barrānī
PWN:stream.n.01		iɣzā		
PWN:street.n.01		zzənqəŧ		:zanaqa
PWN:strike.v.01		ssqəř		
PWN:strike.v.01		wwəŧ		
PWN:strong.a.01		qwa		ary:qwa
PWN:strong.a.01		žhəđ		:ǧahd
PWN:student.n.01		aməħđ’ā		:ħad’ara
PWN:study.v.05		ɣā (2)		
PWN:stump.n.01		ŧiyyāŧ		
PWN:stupid.a.01		aqəffuħ		:Unidentifiable
PWN:suck.v.01		t’t’əđ’		
PWN:suck.v.01		z’əmm		
PWN:sugar.n.01		ssəkwā		ary:sŭkkar’
PWN:sugar_beet.n.02		ššmənd’ā		:šamandar
PWN:summer.n.01		anəƀđu		
PWN:summer.n.01		řəxrif		:xarīf
PWN:sun.n.01		ŧfušŧ		
PWN:sunday.n.01		řħədd (1)		:yawm al-ʔaħad
PWN:supper.n.01		amənsi		
PWN:surrender.v.01		twasləm		
PWN:suspect.v.01		tahəm		ary:tahəm
PWN:swallow.v.01		s’s’əɣři		
PWN:swear.v.03		žžaǧǧ		
PWN:sweat.v.01		ddəđ		
PWN:sweep.v.06		fāđ’		
PWN:sweet.a.01		miz’iđ’		
PWN:sweet.n.03		ħalawit		ary:ħlawi
PWN:swelling.n.01		ŧuffət		
PWN:swim.v.01		fđəħ		
PWN:swim.v.01		ʕum		ary:ʕam
PWN:swing_around.v.01		nnəqřəƀ		
PWN:sword.n.01		ssif (2)		:sayf
PWN:table.n.02		missa		spa:mesa
PWN:tail.n.01		akənnas		ary:kənnasa
PWN:tail.n.01		ŧanəwwāŧ		ary:nəwwar’
PWN:tail.n.01		ŧaz’ənt’it’		:Unidentifiable
PWN:tailor.n.01		axəyyađ’		ary:xəyyat’
PWN:take.v.04		kkəs		
PWN:take.v.04		çsi		
PWN:tall.a.01		aziyrā		
PWN:tan.v.01		ašrag		ary:šərk
PWN:taste.v.02		đyəs ttiƀəŧ		
PWN:tattoo.n.02		ŧiggəsŧ		
PWN:tax.n.01		ddariƀa		arb:d’arība
PWN:tea.n.01		atay		ary:atay
PWN:teach.v.01		ssəřməđ		
PWN:teach.v.01		ssɣā		
PWN:teacher.n.01		lmuʕəllim		arb:muʕallim
PWN:tear.n.01		amət’t’a		
PWN:tear.v.01		qqās		
PWN:tear.v.01		šarrəg		ary:šərrəg
PWN:tear.v.01		ɣā’s		
PWN:telephone.n.01		ttilifun		ary:tilifun
PWN:television_receiver.n.01		ttiliƀizyun		fra:télévision
PWN:tell.v.03		ʕawəđ (1)		ary:ʕawəd
PWN:ten.s.01		ʕəšr’a		ary:ʕəšr’a
PWN:tendon.n.01		az’wā		
PWN:tent.n.01		ŧaqiđ’unt		:qat’ana
PWN:tent.n.01		ŧʕiššəwŧ		:ʕušša
PWN:termite.n.01		ŧikəđ’fət’ ŧaruməšŧ		
PWN:testis.n.01		aqəǧǧař		
PWN:testis.n.01		iməǧǧařən		
PWN:testis.n.01		ŧiqəllalin		
PWN:there.r.01		đin		
PWN:thick.a.01		gđā		:qadara
PWN:thief.n.01		axəwwan		ary:xəwwan
PWN:thief.n.01		ašəffā’		ary:šəffar’
PWN:thigh.n.01		ifaddən		
PWN:thin.a.01		azđađ		
PWN:thing.n.12		řħažəŧ		:ħāǧa
PWN:think.v.02		tɣiř		
PWN:think.v.03		pins’ā		spa:pensar
PWN:think.v.03		xarrəs		:xaras’a
PWN:think.v.03		xəmməm		:Unidentifiable
PWN:third.s.01		wis ŧřaŧa		
PWN:thirst.v.01		ffađ		
PWN:thorax.n.02		iđmān		
PWN:thorax.n.02		žžuf		:ǧawf
PWN:thousand.s.01		ařəf		ary:aləf
PWN:thousand.s.01		t’awəz		
PWN:thrash.v.06		ssā’wəŧ		
PWN:thread.n.01		fiřu		:filum
PWN:threaten.v.02		hudd		:haddada
PWN:three.s.01		ŧřaŧa		ary:tlata
PWN:threshing_floor.n.01		and’rā		
PWN:thrice.r.01		ŧřaŧa (n) imuan		
PWN:throat.n.01		ŧmižža		
PWN:through.r.01		đi		
PWN:thumb.n.01		iməz		
PWN:thunder.n.02		ažžaž		
PWN:thunderbolt.n.01		assam		
PWN:thunderbolt.n.01		řəƀr’uq		:burūq
PWN:thursday.n.01		řəxmis		:yawm al-xamīs
PWN:tie.v.01		qqən		
PWN:tie.v.01		šāf		:Unidentifiable
PWN:tie.v.01		šədd		ary:šədd
PWN:time.n.05		řwəqŧ		:waqt
PWN:tin_plate.n.01		aqədduħ		:qadaħ
PWN:tired.a.01		aħəř		ary:wħəl
PWN:tobacco.n.01		t’t’aƀa		:Unidentifiable
PWN:today.r.02		nnhar=a		
PWN:toe.n.01		ŧifđənt		
PWN:toilet.n.01		bitəlma		:bayt al-māʔ
PWN:tomorrow.r.01		ŧiwəšša		
PWN:tongs.n.01		ǧǧəqqađ’		:milqat’
PWN:tongue.n.01		iřəs		
PWN:tooth.n.01		ŧiɣməsŧ		
PWN:torch.n.01		asfəđ’		
PWN:torch.n.01		lamb’a		fra:lampe
PWN:torch.n.01		tyāna		spa:linterna (eléctrica)
PWN:torch.n.01		řqəndiř		:qindīl
PWN:touch.v.01		ħađa		ary:ħada
PWN:towel.n.01		řfut’a		:fūt’a
PWN:tower.n.01		lʕimara ?		arb:ʕimāra
PWN:town.n.01		ŧandint		:madīna
PWN:train.n.01		mašina		fra:machine
PWN:transport.v.02		çsi		
PWN:trap.n.01		řfəxx		:faxx
PWN:trap.n.01		ŧaxšəfŧ		:xašaba
PWN:trap.v.02		ndi		
PWN:travel.v.01		ruħ		:rāħ
PWN:tree.n.01		ssəžžāŧ		:šaǧara
PWN:trouser.n.01		ssāwař		:sirwāl
PWN:true.a.01		s’s’əħħ		:s’iħħa
PWN:true.a.01		ŧiđətt		
PWN:trunk.n.01		aɣr’us		
PWN:try.v.01		pr’uƀā		spa:probar
PWN:try.v.01		qəǧǧəƀ		:qallaba
PWN:try.v.01		ʕayā		
PWN:tuesday.n.01		ttřaŧa		ary:t-tlata
PWN:turn.v.04		qřəƀ		ary:qləb
PWN:turtle.n.02		išfā		
PWN:twelve.s.01		ŧənʕaš’		:iŧnā ʕašara
PWN:twenty.s.01		ʕišrin		ary:ʕəšrin
PWN:twice.r.01		māŧayən		:marratayni
PWN:twin.n.01		ašniw		
PWN:twist.v.04		zeyyā		:Unidentifiable
PWN:two.s.01		ŧnayən		:iŧnayn
PWN:udder.n.01		ŧinɣi		
PWN:ugly.a.01		aʕəffan		ary:ʕəffən
PWN:ugly.a.01		wā yəħři		
PWN:understand.v.01		fhəm		ary:fhəm
PWN:unfold.v.04		ssu		
PWN:untie.v.01		ā’xu		:raxuwa
PWN:up.r.01		ggw žənna		
PWN:uterus.n.01		lwəlda		:Unidentifiable
PWN:uterus.n.01		řəmruraŧ		:marāra
PWN:vagina.n.01		aħəššun		
PWN:vagina.n.01		aƀəššun		
PWN:valley.n.01		ŧizi		
PWN:vegetable.n.01		řxuđ’āŧ		:xud’ra
PWN:victory.n.01		arrƀəħ		:ribħ
PWN:village.n.02		ddšā’		:Unidentifiable
PWN:vine.n.01		ŧz’ayāŧ		
PWN:voice.n.02		s’s’ut		:s’awt
PWN:voice.n.02		ŧmižža		
PWN:vomit.v.01		arr		
PWN:vomit.v.01		ns’əř		
PWN:vomit.v.01		ʕuqq		ary:ʕŭqq
PWN:vulva.n.01		inšišən		
PWN:vulva.n.01		ŧaqənzisŧ		:Unidentifiable
PWN:wages.n.01		paɣa		spa:paga
PWN:wages.n.01		řmunəŧ		ary:muna
PWN:wagon.n.01		karru		spa:carro
PWN:waist.n.01		ŧaʕəddisŧ		
PWN:wake_up.v.02		faq		:fāqa
PWN:walk.v.01		uyua		
PWN:walking_stick.n.01		aʕəkkaz		ary:ʕŭkkaz
PWN:walking_stick.n.01		ŧaɣɣašŧ		
PWN:wall.n.01		řħiđ’		:ħāʔit
PWN:warm.a.01		ħma		ary:ħma
PWN:wash.v.03		ssiađ		
PWN:wash.v.03		ssřiř		
PWN:wash.v.03		s’əbbən		:s’abbana
PWN:wasp.n.02		iaz’z’a		
PWN:water.n.06		aman		
PWN:waterfall.n.01		šāšā		ary:šər’šər’
PWN:waterskin.n.01		ayđua		
PWN:wave.n.01		řmužžəŧ		:mawǧ
PWN:weak.a.01		qđ’a		:qad’ā
PWN:weak.a.01		đ’ʕəf		:d’aʕufa
PWN:weapon.n.01		řəsnaħ		:silāħ
PWN:wear.v.09		iađ’		
PWN:weather.n.01		řħař		:ħāl
PWN:weave.v.02		đarrəz		:daraza
PWN:wednesday.n.01		řāƀʕa		ary:l-ar’bəʕ
PWN:week.n.01		simana		spa:semana
PWN:weigh.v.01		wzən		:wazana
PWN:well.n.01		anu		
PWN:well.n.01		řʕuns’ā		:Unidentifiable
PWN:well.n.01		ŧařa		
PWN:west.n.02		řɣāƀ		:ɣarb
PWN:wet.a.01		uff		
PWN:whale.n.02		ƀayana		spa:ballena
PWN:wheat.n.01		iađən		
PWN:wheel.n.01		ŧažarrat		:ǧarra
PWN:whetstone.n.01		ŧřima		:lima
PWN:whirlpool.n.01		ŧasrafŧ		
PWN:whisper.v.01		təmtəm		:Unidentifiable
PWN:whistle.v.03		s’əffā		:Unidentifiable
PWN:white.a.01		ašəmřař		
PWN:wide.a.01		miriw		
PWN:widow.n.01		tažžač		:Unidentifiable
PWN:widower.n.01		ažžař		ary:həžžal
PWN:wife.n.01		ŧamɣā’ŧ		
PWN:wild_boar.n.01		iřəf		
PWN:wind.n.01		arriħ		:rīħ
PWN:wind.n.01		asəmmiđ’		
PWN:wind.v.03		šməs		
PWN:window.n.01		řkazi		
PWN:window.n.01		ŧƀuažət		
PWN:wine.n.01		aman (n) uđ’iř		
PWN:wine.n.01		ƀinu		spa:vino
PWN:wing.n.01		afriw		
PWN:winter.n.01		řməšŧa		ary:məšta
PWN:wipe.v.01		msəħ		:masaħa
PWN:wise.a.01		řəʕqəř		:ʕaql
PWN:withdraw.v.01		ā’wəř		
PWN:witness.n.01		ššahəđ		:šāhid
PWN:wolf.n.01		uššən		
PWN:woman.n.01		ŧamət’t’uŧ		
PWN:woman.n.01		ŧamɣā’ŧ		
PWN:wood.n.01		ŧafřəwŧ		
PWN:wool.n.02		ŧađ’ufŧ		
PWN:word.n.01		awař		
PWN:work.n.01		řxəđməŧ		:xidma
PWN:workshop.n.01		ŧħanətt		:ħānūt
PWN:world.n.02		ddənya		:dunyā
PWN:worm.n.01		ađan n tmuaŧ		
PWN:worship.v.02		ʕƀəđ		ary:ʕbəd
PWN:wrinkled.a.01		ššəƀřəq		
PWN:write.v.02		ari		
PWN:yawn.v.01		nndfa		
PWN:year.n.01		asəggwas		
PWN:yellow.s.01		awr’aɣ		
PWN:yesterday.r.01		iđ’ənnađ’		
PWN:young.a.01		aməz’z’yan		
PWN:young_buck.n.01		aħr’am		ary:ħr’am
PWN:young_buck.n.01		aħənžia		
PWN:young_buck.n.01		aʕəzri		ary:ʕəzri
PWN:zero.s.01		ziru		spa:cero
